"","par1","par2","nlogL","DnlogL"
"8695",0.940007258491471,0.797507195884188,162.288685214354,178.672649575541
"8696",0.966983846189673,0.797507195884188,160.348586177241,174.792451501315
"8697",0.993251773010283,0.797507195884188,158.449142608334,170.993564363502
"8698",1.01884732019925,0.797507195884188,156.588906580068,167.273092306969
"8699",1.04380405217311,0.797507195884188,154.766517202656,163.628313552146
"8700",1.0681530811834,0.797507195884188,152.980695110736,160.056669368306
"8701",1.09192330051731,0.797507195884188,151.230237332951,156.555753812737
"8702",1.11514159061932,0.797507195884188,149.514012494618,153.12330413607
"8703",1.13783300182139,0.797507195884188,147.830956314488,149.75719177581
"8704",1.16002091679675,0.797507195884188,146.180067365183,146.455413877199
"8705",1.18172719537862,0.797507195884188,144.560403073519,143.216085293871
"8706",1.20297230399235,0.797507195884188,142.971075942083,140.037431031
"8707",1.22377543162212,0.797507195884188,141.411249977332,136.917779101498
"8708",1.24415459395877,0.797507195884188,139.880137312453,133.855553771739
"8709",1.26412672714568,0.797507195884188,138.376995015396,130.849269177625
"8710",1.28370777234479,0.797507195884188,136.901122074069,127.897523294973
"8711",1.30291275218084,0.797507195884188,135.451856551783,124.9989922504
"8712",1.32175583998232,0.797507195884188,134.028572906748,122.152424960329
"8713",1.34025042261848,0.797507195884188,132.630679469911,119.356638086656
"8714",1.35840915763035,0.797507195884188,131.257616075636,116.610511298105
"8715",1.37624402526639,0.797507195884188,129.908851839829,113.912982826491
"8716",1.39376637595859,0.797507195884188,128.583883080153,111.263045307139
"8717",1.41098697371026,0.797507195884188,127.282231372847,108.659741892527
"8718",1.42791603581071,0.797507195884188,126.003441740634,106.102162628102
"8719",1.44456326924387,0.797507195884188,124.747080966059,103.589441078951
"8720",1.46093790411566,0.797507195884188,123.512736024508,101.120751195849
"8721",1.47704872438835,0.797507195884188,122.300012631106,98.6953044090467
"8722",1.49290409617815,0.797507195884188,121.108533895606,96.3123469380459
"8723",1.50851199384414,0.797507195884188,119.937939079384,93.9711573056024
"8724",1.52388002407245,0.797507195884188,118.787882448687,91.6710440442074
"8725",1.53901544813755,0.797507195884188,117.658032218297,89.4113435834269
"8726",1.55392520250384,0.797507195884188,116.548069579904,87.1914183066424
"8727",1.56861591791385,0.797507195884188,115.457687809575,85.0106547659838
"8728",1.5830939370945,0.797507195884188,114.386591448855,82.8684620445437
"8729",1.59736533119983,0.797507195884188,113.33449555424,80.7642702553144
"8730",1.61143591509677,0.797507195884188,112.301125009924,78.6975291666818
"8731",1.62531126159039,0.797507195884188,111.286213898955,76.6677069447428
"8732",1.63899671467564,0.797507195884188,110.289504928169,74.6742890031712
"8733",1.65249740189455,0.797507195884188,109.3107489025,72.7167769518344
"8734",1.66581824587021,0.797507195884188,108.349704244512,70.794687635857
"8735",1.67896397508271,0.797507195884188,107.406136555245,68.9075522573233
"8736",1.69193913394584,0.797507195884188,106.479818212741,67.0549155723149
"8737",1.70474809223843,0.797507195884188,105.570528004818,65.2363351564694
"8738",1.71739505393919,0.797507195884188,104.678050792952,63.4513807327368
"8739",1.72988406550997,0.797507195884188,103.802177204324,61.6996335554817
"8740",1.74221902366792,0.797507195884188,102.942703349353,59.9806858455401
"8741",1.75440368268429,0.797507195884188,102.099430562221,58.2941402712757
"8742",1.76644166124377,0.797507195884188,101.272165162134,56.6396094711022
"8743",1.77833644889591,0.797507195884188,100.460718233254,55.0167156133409
"8744",1.79009141212736,0.797507195884188,99.6649054214056,53.425089989645
"8745",1.80170980008122,0.797507195884188,98.8845467458787,51.864372638591
"8746",1.81319474994812,0.797507195884188,98.1194664247594,50.3342119963524
"8747",1.82454929205105,0.797507195884188,97.3694927124258,48.8342645716852
"8748",1.83577635464483,0.797507195884188,96.634457747948,47.3641946427297
"8749",1.84687876844913,0.797507195884188,95.9141974132846,45.9236739734029
"8750",1.85785927093258,0.797507195884188,95.2085512002746,44.5123815473829
"8751",1.86872051036418,0.797507195884188,94.517362085541,43.1300033179158
"8752",1.87946504964716,0.797507195884188,93.8404764125147,41.7762319718631
"8753",1.89009536994892,0.797507195884188,93.1777437798818,40.4507667065974
"8754",1.90061387414014,0.797507195884188,92.5290169358372,39.153313018508
"8755",1.91102289005487,0.797507195884188,91.8941516775974,37.8835825020286
"8756",1.9213246735827,0.797507195884188,91.2730067556966,36.6412926582269
"8757",1.93152141160321,0.797507195884188,90.665443782641,35.4261667121157
"8758",1.94161522477243,0.797507195884188,90.071327145555,34.2379334379438
"8759",1.95160817016995,0.797507195884188,89.4905239224942,33.0763269918221
"8760",1.96150224381515,0.797507195884188,88.9229038021412,31.9410867511162
"8761",1.97129938306013,0.797507195884188,88.3683390066387,30.8319571601111
"8762",1.98100146886658,0.797507195884188,87.8267042173405,29.7486875815147
"8763",1.99061032797322,0.797507195884188,87.2978765032924,28.6910321534184
"8764",2.00012773496011,0.797507195884188,86.7817352522767,27.658749651387
"8765",2.00955541421567,0.797507195884188,86.2781621042741,26.6516033553819
"8766",2.0188950418118,0.797507195884188,85.7870408872142,25.6693609212621
"8767",2.02814824729229,0.797507195884188,85.3082575549022,24.7117942566381
"8768",2.03731661537916,0.797507195884188,84.8417001270199,23.7786794008735
"8769",2.04640168760164,0.797507195884188,84.3872586311125,22.8697964090587
"8770",2.05540496385159,0.797507195884188,83.9448250464794,21.9849292397925
"8771",2.06432790386979,0.797507195884188,83.5142932498961,21.1238656466258
"8772",2.07317192866624,0.797507195884188,83.0955589631016,20.2863970730369
"8773",2.08193842187842,0.797507195884188,82.6885197019888,19.4723185508113
"8774",2.0906287310704,0.797507195884188,82.2930747274424,18.6814286017185
"8775",2.09924416897602,0.797507195884188,81.9091249977708,17.9135291423754
"8776",2.10778601468898,0.797507195884188,81.5365731226812,17.1684253921962
"8777",2.11625551480255,0.797507195884188,81.1753233187523,16.4459257843384
"8778",2.12465388450138,0.797507195884188,80.8252813663569,15.7458418795474
"8779",2.13298230860787,0.797507195884188,80.4863545679933,15.0679882828202
"8780",2.14124194258528,0.797507195884188,80.1584517079809,14.4121825627955
"8781",2.14943391349987,0.797507195884188,79.8414830134803,13.7782451737943
"8782",2.15755932094379,0.797507195884188,79.5353601167973,13.1659993804284
"8783",2.16561923792089,0.797507195884188,79.2399960189321,12.575271184698
"8784",2.17361471169709,0.797507195884188,78.9553050543357,12.0058892555051
"8785",2.18154676461699,0.797507195884188,78.6812028568327,11.4576848604991
"8786",2.18941639488841,0.797507195884188,78.4176063266804,10.9304918001945
"8787",2.19722457733622,0.797507195884188,78.1644335987188,10.4241463442714
"8788",0.693147180559945,0.806475865866949,180.660276745996,215.415832638825
"8789",0.727548607277278,0.806475865866949,178.323932597781,210.743144342396
"8790",0.76080582903376,0.806475865866949,176.043793782628,206.182866712089
"8791",0.792992515529661,0.806475865866949,173.817444132484,201.730167411801
"8792",0.824175442966349,0.806475865866949,171.642624242376,197.380527631586
"8793",0.854415328156068,0.806475865866949,169.517218420405,193.129715987644
"8794",0.883767540168595,0.806475865866949,167.439243397383,188.9737659416
"8795",0.912282710476616,0.806475865866949,165.40683845126,184.908956049353
"8796",0.940007258491471,0.806475865866949,163.418256675164,180.931792497162
"8797",0.966983846189673,0.806475865866949,161.471857175487,177.038993497807
"8798",0.993251773010283,0.806475865866949,159.56609803168,173.227475210193
"8799",1.01884732019925,0.806475865866949,157.699529885192,169.494338917217
"8800",1.04380405217311,0.806475865866949,155.870790053181,165.836859253196
"8801",1.0681530811834,0.806475865866949,154.078597085021,162.252473316876
"8802",1.09192330051731,0.806475865866949,152.321745697308,158.738770541451
"8803",1.11514159061932,0.806475865866949,150.599102037078,155.293483220989
"8804",1.13783300182139,0.806475865866949,148.909599233957,151.914477614747
"8805",1.16002091679675,0.806475865866949,147.252233210653,148.599745568139
"8806",1.18172719537862,0.806475865866949,145.626058727921,145.347396602676
"8807",1.20297230399235,0.806475865866949,144.030185645398,142.155650437629
"8808",1.22377543162212,0.806475865866949,142.463775383674,139.022829914182
"8809",1.24415459395877,0.806475865866949,140.926037576027,135.947354298888
"8810",1.26412672714568,0.806475865866949,139.416226900444,132.927732947723
"8811",1.28370777234479,0.806475865866949,137.93364008422,129.962559315274
"8812",1.30291275218084,0.806475865866949,136.477613074515,127.050505295864
"8813",1.32175583998232,0.806475865866949,135.047518369048,124.19031588493
"8814",1.34025042261848,0.806475865866949,133.642762501537,121.380804149908
"8815",1.35840915763035,0.806475865866949,132.262783676784,118.620846500401
"8816",1.37624402526639,0.806475865866949,130.907049550375,115.909378247583
"8817",1.39376637595859,0.806475865866949,129.575055147984,113.245389442801
"8818",1.41098697371026,0.806475865866949,128.266320919176,110.627920985186
"8819",1.42791603581071,0.806475865866949,126.980390920512,108.056060987858
"8820",1.44456326924387,0.806475865866949,125.716831122619,105.528941392072
"8821",1.46093790411566,0.806475865866949,124.475227835788,103.04573481841
"8822",1.47704872438835,0.806475865866949,123.255186248543,100.605651643919
"8823",1.49290409617815,0.806475865866949,122.056329073559,98.2079372939522
"8824",1.50851199384414,0.806475865866949,120.878295295275,95.8518697373837
"8825",1.52388002407245,0.806475865866949,119.720739013506,93.5367571738463
"8826",1.53901544813755,0.806475865866949,118.583328377436,91.2619359017064
"8827",1.55392520250384,0.806475865866949,117.465744604392,89.0267683556174
"8828",1.56861591791385,0.806475865866949,116.367681077925,86.8306413026839
"8829",1.5830939370945,0.806475865866949,115.288842519849,84.6729641865309
"8830",1.59736533119983,0.806475865866949,114.228944231024,82.5531676088813
"8831",1.61143591509677,0.806475865866949,113.187711395884,80.4707019386014
"8832",1.62531126159039,0.806475865866949,112.164878445871,78.4250360385757
"8833",1.63899671467564,0.806475865866949,111.160188477182,76.4156561011983
"8834",1.65249740189455,0.806475865866949,110.173392718444,74.4420645837218
"8835",1.66581824587021,0.806475865866949,109.204250044171,72.5037792351765
"8836",1.67896397508271,0.806475865866949,108.252526530107,70.6003322070467
"8837",1.69193913394584,0.806475865866949,107.317995046775,68.731269240383
"8838",1.70474809223843,0.806475865866949,106.400434887834,66.8961489225023
"8839",1.71739505393919,0.806475865866949,105.499631430038,65.0945420069093
"8840",1.72988406550997,0.806475865866949,104.615375821852,63.326030790538
"8841",1.74221902366792,0.806475865866949,103.747464698014,61.5902085428608
"8842",1.75440368268429,0.806475865866949,102.895699917509,59.8866789818527
"8843",1.76644166124377,0.806475865866949,102.059888322688,58.2150557922095
"8844",1.77833644889591,0.806475865866949,101.239841517395,56.5749621816243
"8845",1.79009141212736,0.806475865866949,100.435375662228,54.9660304712893
"8846",1.80170980008122,0.806475865866949,99.6463112851619,53.3879017171575
"8847",1.81319474994812,0.806475865866949,98.8724731059912,51.840225358816
"8848",1.82454929205105,0.806475865866949,98.1136898731539,50.3226588931415
"8849",1.83577635464483,0.806475865866949,97.3697942116749,48.8348675701836
"8850",1.84687876844913,0.806475865866949,96.6406224810816,47.3765241089968
"8851",1.85785927093258,0.806475865866949,95.9260146422686,45.9473084313709
"8852",1.86872051036418,0.806475865866949,95.2258141324054,44.5469074116445
"8853",1.87946504964716,0.806475865866949,94.5398677470712,43.1750146409762
"8854",1.89009536994892,0.806475865866949,93.8680255289036,41.831330204641
"8855",1.90061387414014,0.806475865866949,93.2101406621235,40.5155604710807
"8856",1.91102289005487,0.806475865866949,92.5660693723756,39.2274178915848
"8857",1.9213246735827,0.806475865866949,91.9356708313923,37.9666208096183
"8858",1.93152141160321,0.806475865866949,91.3188070660463,36.7328932789264
"8859",1.94161522477243,0.806475865866949,90.7153428714113,35.5259648896563
"8860",1.95160817016995,0.806475865866949,90.1251457274994,34.3455706018325
"8861",1.96150224381515,0.806475865866949,89.548085719382,33.1914505855977
"8862",1.97129938306013,0.806475865866949,88.984035460442,32.0633500677177
"8863",1.98100146886658,0.806475865866949,88.4328700185326,30.961019183899
"8864",1.99061032797322,0.806475865866949,87.8944668448508,29.8842128365354
"8865",2.00012773496011,0.806475865866949,87.3687057053547,28.8326905575431
"8866",2.00955541421567,0.806475865866949,86.8554686145765,27.8062163759867
"8867",2.0188950418118,0.806475865866949,86.3546397717011,26.8045586902359
"8868",2.02814824729229,0.806475865866949,85.8661054987952,25.8274901444241
"8869",2.03731661537916,0.806475865866949,85.3897541810853,24.8747875090044
"8870",2.04640168760164,0.806475865866949,84.925476209196,23.9462315652257
"8871",2.05540496385159,0.806475865866949,84.4731639232661,23.0416069933659
"8872",2.06432790386979,0.806475865866949,84.0327115588712,22.1607022645761
"8873",2.07317192866624,0.806475865866949,83.6040151946875,21.3033095362088
"8874",2.08193842187842,0.806475865866949,83.1869727018351,20.4692245505038
"8875",2.0906287310704,0.806475865866949,82.7814836948468,19.6582465365272
"8876",2.09924416897602,0.806475865866949,82.3874494842105,18.8701781152546
"8877",2.10778601468898,0.806475865866949,82.0047730304352,18.104825207704
"8878",2.11625551480255,0.806475865866949,81.6333588995967,17.3619969460271
"8879",2.12465388450138,0.806475865866949,81.2731132203173,16.6415055874683
"8880",2.13298230860787,0.806475865866949,80.923943642139,15.9431664311116
"8881",2.14124194258528,0.806475865866949,80.5857592952473,15.2667977373282
"8882",2.14943391349987,0.806475865866949,80.2584707515083,14.6122206498503
"8883",2.15755932094379,0.806475865866949,79.9419899867784,13.9792591203905
"8884",2.16561923792089,0.806475865866949,79.6362303444503,13.3677398357343
"8885",2.17361471169709,0.806475865866949,79.341106500198,12.7774921472297
"8886",2.18154676461699,0.806475865866949,79.0565344278812,12.2083480025962
"8887",2.18941639488841,0.806475865866949,78.7824313665806,11.6601418799949
"8888",2.19722457733622,0.806475865866949,78.5187157887189,11.1327107242716
"8889",0.693147180559945,0.815364813284194,181.838107169051,217.771493484935
"8890",0.727548607277278,0.815364813284194,179.495653635941,213.086586418716
"8891",0.76080582903376,0.815364813284194,177.209380367325,208.514039881485
"8892",0.792992515529661,0.815364813284194,174.976875567294,204.049030281422
"8893",0.824175442966349,0.815364813284194,172.795883229248,199.687045605329
"8894",0.854415328156068,0.815364813284194,170.664290153402,195.423859453637
"8895",0.883767540168595,0.815364813284194,168.580114729348,191.255508605529
"8896",0.912282710476616,0.815364813284194,166.541497136925,187.178273420685
"8897",0.940007258491471,0.815364813284194,164.546690692545,183.188660531924
"8898",0.966983846189673,0.815364813284194,162.594054125934,179.283387398703
"8899",0.993251773010283,0.815364813284194,160.682044617731,175.459368382296
"8900",1.01884732019925,0.815364813284194,158.809211464256,171.713702075345
"8901",1.04380405217311,0.815364813284194,156.974190264219,168.043659675272
"8902",1.0681530811834,0.815364813284194,155.17569754463,164.446674236094
"8903",1.09192330051731,0.815364813284194,153.412525761035,160.920330668905
"8904",1.11514159061932,0.815364813284194,151.683538621338,157.462356389509
"8905",1.13783300182139,0.815364813284194,149.987666693603,154.07061253404
"8906",1.16002091679675,0.815364813284194,148.323903267051,150.743085680936
"8907",1.18172719537862,0.815364813284194,146.691300442268,147.477880031369
"8908",1.20297230399235,0.815364813284194,145.088965432019,144.273210010872
"8909",1.22377543162212,0.815364813284194,143.516057058124,141.127393263083
"8910",1.24415459395877,0.815364813284194,141.971782432939,138.038844012711
"8911",1.26412672714568,0.815364813284194,140.455393816306,135.006066779445
"8912",1.28370777234479,0.815364813284194,138.966185640499,132.027650427832
"8913",1.30291275218084,0.815364813284194,137.503491696853,129.102262540539
"8914",1.32175583998232,0.815364813284194,136.066682478568,126.22864410397
"8915",1.34025042261848,0.815364813284194,134.655162674661,123.405604496155
"8916",1.35840915763035,0.815364813284194,133.268368810298,120.632016767429
"8917",1.37624402526639,0.815364813284194,131.905767028858,117.906813204551
"8918",1.39376637595859,0.815364813284194,130.566851011061,115.228981168956
"8919",1.41098697371026,0.815364813284194,129.251140026404,112.597559199642
"8920",1.42791603581071,0.815364813284194,127.958177112051,110.011633370936
"8921",1.44456326924387,0.815364813284194,126.687527374154,107.470333895141
"8922",1.46093790411566,0.815364813284194,125.438776406453,104.972831959739
"8923",1.47704872438835,0.815364813284194,124.211528820896,102.518336788625
"8924",1.49290409617815,0.815364813284194,123.005406884885,100.106092916604
"8925",1.50851199384414,0.815364813284194,121.820049259726,97.735377666286
"8926",1.52388002407245,0.815364813284194,120.655109834797,95.4054988164267
"8927",1.53901544813755,0.815364813284194,119.510256651972,93.1157924507786
"8928",1.55392520250384,0.815364813284194,118.38517091488,90.865620976593
"8929",1.56861591791385,0.815364813284194,117.279546077617,88.6543713020679
"8930",1.5830939370945,0.815364813284194,116.193087007706,86.4814531622448
"8931",1.59736533119983,0.815364813284194,115.125509218151,84.3462975831353
"8932",1.61143591509677,0.815364813284194,114.076538163668,82.2483554741707
"8933",1.62531126159039,0.815364813284194,113.045908596303,80.1870963394406
"8934",1.63899671467564,0.815364813284194,112.033363975874,78.1620070985822
"8935",1.65249740189455,0.815364813284194,111.038655930886,76.1725910086049
"8936",1.66581824587021,0.815364813284194,110.061543765778,74.2183666783894
"8937",1.67896397508271,0.815364813284194,109.101794010609,72.2988671680509
"8938",1.69193913394584,0.815364813284194,108.159180009499,70.4136391658315
"8939",1.70474809223843,0.815364813284194,107.233481544407,68.562242235647
"8940",1.71739505393919,0.815364813284194,106.324484491025,66.7442481288844
"8941",1.72988406550997,0.815364813284194,105.431980503832,64.9592401544986
"8942",1.74221902366792,0.815364813284194,104.555766727535,63.2068126019047
"8943",1.75440368268429,0.815364813284194,103.695645532379,61.4865702115908
"8944",1.76644166124377,0.815364813284194,102.851424270979,59.7981276887918
"8945",1.77833644889591,0.815364813284194,102.022915054563,58.1411092559598
"8946",1.79009141212736,0.815364813284194,101.209934546652,56.515148240138
"8947",1.80170980008122,0.815364813284194,100.412303772435,54.9198866917039
"8948",1.81319474994812,0.815364813284194,99.6298479422205,53.3549750312746
"8949",1.82454929205105,0.815364813284194,98.8623962875243,51.8200717218824
"8950",1.83577635464483,0.815364813284194,98.1097819084867,50.3148429638071
"8951",1.84687876844913,0.815364813284194,97.3718416314501,48.8389624097338
"8952",1.85785927093258,0.815364813284194,96.6484158756493,47.3921108981323
"8953",1.86872051036418,0.815364813284194,95.9393485280808,45.9739762029953
"8954",1.87946504964716,0.815364813284194,95.2444868257167,44.584252798267
"8955",1.89009536994892,0.815364813284194,94.5636812443268,43.2226416354873
"8956",1.90061387414014,0.815364813284194,93.896785393256,41.8888499333456
"8957",1.91102289005487,0.815364813284194,93.2436559155765,40.5825909779868
"8958",1.9213246735827,0.815364813284194,92.6041523931115,39.3035839330566
"8959",1.93152141160321,0.815364813284194,91.9781372558788,38.0515536585912
"8960",1.94161522477243,0.815364813284194,91.3654756955667,36.8262305379671
"8961",1.95160817016995,0.815364813284194,90.7660355826973,35.6273503122284
"8962",1.96150224381515,0.815364813284194,90.1796873871776,34.4546539211889
"8963",1.97129938306013,0.815364813284194,89.6063041019777,33.307887350789
"8964",1.98100146886658,0.815364813284194,89.0457611697077,32.1868014862492
"8965",1.99061032797322,0.815364813284194,88.497936411894,31.0911519706217
"8966",2.00012773496011,0.815364813284194,87.9627099607815,30.0206990683966
"8967",2.00955541421567,0.815364813284194,87.4399641935113,28.9752075338563
"8968",2.0188950418118,0.815364813284194,86.9295836685401,27.9544464839139
"8969",2.02814824729229,0.815364813284194,86.4314550641855,26.9581892752048
"8970",2.03731661537916,0.815364813284194,85.9454671191954,25.9862133852245
"8971",2.04640168760164,0.815364813284194,85.4715105752504,25.0383002973344
"8972",2.05540496385159,0.815364813284194,85.0094781213194,24.1142353894724
"8973",2.06432790386979,0.815364813284194,84.5592643397954,23.2138078264244
"8974",2.07317192866624,0.815364813284194,84.1207656543478,22.3368104555294
"8975",2.08193842187842,0.815364813284194,83.6938802794304,21.4830397056946
"8976",2.0906287310704,0.815364813284194,83.2785081713922,20.6522954896181
"8977",2.09924416897602,0.815364813284194,82.8745509811399,19.8443811091135
"8978",2.10778601468898,0.815364813284194,82.4819120083044,19.0591031634426
"8979",2.11625551480255,0.815364813284194,82.1004961568684,18.2962714605705
"8980",2.12465388450138,0.815364813284194,81.7302098922098,17.5556989312534
"8981",2.13298230860787,0.815364813284194,81.3709611995246,16.8372015458829
"8982",2.14124194258528,0.815364813284194,81.0226595435847,16.1405982340031
"8983",2.14943391349987,0.815364813284194,80.6852158297969,15.4657108064275
"8984",2.15755932094379,0.815364813284194,80.3585423665234,14.8123638798804
"8985",2.16561923792089,0.815364813284194,80.0425528286278,14.1803848040893
"8986",2.17361471169709,0.815364813284194,79.7371622222126,13.5696035912589
"8987",2.18154676461699,0.815364813284194,79.4422868505075,12.9798528478486
"8988",2.18941639488841,0.815364813284194,79.1578442808823,12.4109677085984
"8989",2.19722457733622,0.815364813284194,78.8837533129417,11.8627857727172
"8990",0.693147180559945,0.824175442966349,183.014360288155,220.123999723143
"8991",0.727548607277278,0.824175442966349,180.665848856528,215.42697685989
"8992",0.76080582903376,0.824175442966349,178.373493432272,210.842266011377
"8993",0.792992515529661,0.824175442966349,176.134886709151,206.365052565135
"8994",0.824175442966349,0.824175442966349,173.947776201576,201.990831549986
"8995",0.854415328156068,0.824175442966349,171.810051326388,197.715381799609
"8996",0.883767540168595,0.824175442966349,169.719732255465,193.534743657764
"8997",0.912282710476616,0.824175442966349,167.674960190514,189.445199527862
"8998",0.940007258491471,0.824175442966349,165.67398878552,185.443256717873
"8999",0.966983846189673,0.824175442966349,163.715176500347,181.525632147527
"9000",0.993251773010283,0.824175442966349,161.796979714665,177.689238576165
"9001",1.01884732019925,0.824175442966349,159.917946467437,173.931172081708
"9002",1.04380405217311,0.824175442966349,158.076710715796,170.248700578426
"9003",1.0681530811834,0.824175442966349,156.271987029847,166.639253206527
"9004",1.09192330051731,0.824175442966349,154.502565657874,163.100410462582
"9005",1.11514159061932,0.824175442966349,152.767307910759,159.629894968352
"9006",1.13783300182139,0.824175442966349,151.065141825648,156.225562798131
"9007",1.16002091679675,0.824175442966349,149.395058077832,152.885395302498
"9008",1.18172719537862,0.824175442966349,147.756106116755,149.607491380345
"9009",1.20297230399235,0.824175442966349,146.147390507491,146.390060161815
"9010",1.22377543162212,0.824175442966349,144.568067463185,143.231414073203
"9011",1.24415459395877,0.824175442966349,143.01734155715,140.129962261134
"9012",1.26412672714568,0.824175442966349,141.494462605642,137.084204358117
"9013",1.28370777234479,0.824175442966349,139.998722714071,134.092724574976
"9014",1.30291275218084,0.824175442966349,138.529453480642,131.154186108118
"9015",1.32175583998232,0.824175442966349,137.086023352186,128.267325851206
"9016",1.34025042261848,0.824175442966349,135.667835127506,125.430949401846
"9017",1.35840915763035,0.824175442966349,134.274323603814,122.643926354463
"9018",1.37624402526639,0.824175442966349,132.904953361947,119.905185870727
"9019",1.39376637595859,0.824175442966349,131.559216686047,117.213712518928
"9020",1.41098697371026,0.824175442966349,130.236631613313,114.56854237346
"9021",1.42791603581071,0.824175442966349,128.936740109264,111.968759365361
"9022",1.44456326924387,0.824175442966349,127.659106363833,109.413491874499
"9023",1.46093790411566,0.824175442966349,126.403315203436,106.901909553707
"9024",1.47704872438835,0.824175442966349,125.168970614016,104.433220374865
"9025",1.49290409617815,0.824175442966349,123.955694369931,102.006667886696
"9026",1.50851199384414,0.824175442966349,122.763124763502,99.6215286738376
"9027",1.52388002407245,0.824175442966349,121.590915429918,97.2771100066707
"9028",1.53901544813755,0.824175442966349,120.438734262239,94.9727476713108
"9029",1.55392520250384,0.824175442966349,119.306262411199,92.7078039692323
"9030",1.56861591791385,0.824175442966349,118.193193364621,90.4816658760766
"9031",1.5830939370945,0.824175442966349,117.099232101272,88.2937433493776
"9032",1.59736533119983,0.824175442966349,116.024094314167,86.1434677751673
"9033",1.61143591509677,0.824175442966349,114.967505698435,84.0302905437028
"9034",1.62531126159039,0.824175442966349,113.92920129903,81.9536817448942
"9035",1.63899671467564,0.824175442966349,112.908924913771,79.9131289743763
"9036",1.65249740189455,0.824175442966349,111.906428547367,77.9081362415667
"9037",1.66581824587021,0.824175442966349,110.921471912322,75.9382229714782
"9038",1.67896397508271,0.824175442966349,109.953821972827,74.0029230924885
"9039",1.69193913394584,0.824175442966349,109.003252527945,72.1017842027239
"9040",1.70474809223843,0.824175442966349,108.069543830664,70.2343668081621
"9041",1.71739505393919,0.824175442966349,107.152482239591,68.4002436260157
"9042",1.72988406550997,0.824175442966349,106.251859900284,66.5989989474019
"9043",1.74221902366792,0.824175442966349,105.367474453455,64.8302280537445
"9044",1.75440368268429,0.824175442966349,104.499128767471,63.0935366817765
"9045",1.76644166124377,0.824175442966349,103.646630692794,61.3885405324216
"9046",1.77833644889591,0.824175442966349,102.809792836199,59.7148648192319
"9047",1.79009141212736,0.824175442966349,101.988432352793,58.0721438524204
"9048",1.80170980008122,0.824175442966349,101.18237075403,56.4600206548938
"9049",1.81319474994812,0.824175442966349,100.391433730091,54.8781466070149
"9050",1.82454929205105,0.824175442966349,99.6154509851533,53.3261811171404
"9051",1.83577635464483,0.824175442966349,98.8542560842166,51.803791315267
"9052",1.84687876844913,0.824175442966349,98.1076863102796,50.3106517673929
"9053",1.85785927093258,0.824175442966349,97.3755825308047,48.8464442084432
"9054",1.86872051036418,0.824175442966349,96.6577890725062,47.4108572918462
"9055",1.87946504964716,0.824175442966349,95.9541536036062,46.003586354046
"9056",1.89009536994892,0.824175442966349,95.2645270228021,44.6243331924379
"9057",1.90061387414014,0.824175442966349,94.5887633542725,43.2728058553787
"9058",1.91102289005487,0.824175442966349,93.9267196481259,41.9487184430855
"9059",1.9213246735827,0.824175442966349,93.2782558857707,40.6517909183752
"9060",1.93152141160321,0.824175442966349,92.6432348897452,39.3817489263241
"9061",1.94161522477243,0.824175442966349,92.0215222376041,38.1383236220418
"9062",1.95160817016995,0.824175442966349,91.4129861795092,36.9212515058521
"9063",1.96150224381515,0.824175442966349,90.8174975592147,35.7302742652631
"9064",1.97129938306013,0.824175442966349,90.2349297381784,34.5651386231904
"9065",1.98100146886658,0.824175442966349,89.6651585225642,33.4255961919621
"9066",1.99061032797322,0.824175442966349,89.1080620929322,32.3114033326982
"9067",2.00012773496011,0.824175442966349,88.563520936438,31.2223210197096
"9068",2.00955541421567,0.824175442966349,88.0314177813865,30.1581147096067
"9069",2.0188950418118,0.824175442966349,87.5116375340063,29.1185542148463
"9070",2.02814824729229,0.824175442966349,87.0040672173251,28.1034135814839
"9071",2.03731661537916,0.824175442966349,86.5085959120433,27.1124709709204
"9072",2.04640168760164,0.824175442966349,86.0251146993156,26.1455085454648
"9073",2.05540496385159,0.824175442966349,85.5535166053587,25.202312357551
"9074",2.06432790386979,0.824175442966349,85.0936965478139,24.2826722424614
"9075",2.07317192866624,0.824175442966349,84.6455512838006,23.3863817144348
"9076",2.08193842187842,0.824175442966349,84.2089793596006,22.5132378660348
"9077",2.0906287310704,0.824175442966349,83.7838810619226,21.6630412706789
"9078",2.09924416897602,0.824175442966349,83.3701583706958,20.8355958882253
"9079",2.10778601468898,0.824175442966349,82.9677149133459,20.0307089735255
"9080",2.11625551480255,0.824175442966349,82.5764559205138,19.2481909878612
"9081",2.12465388450138,0.824175442966349,82.1962881831716,18.4878555131769
"9082",2.13298230860787,0.824175442966349,81.8271200111014,17.7495191690365
"9083",2.14124194258528,0.824175442966349,81.4688611926947,17.033001532223
"9084",2.14943391349987,0.824175442966349,81.1214229560385,16.3381250589107
"9085",2.15755932094379,0.824175442966349,80.7847179312515,15.6647150093367
"9086",2.16561923792089,0.824175442966349,80.4586601140353,15.0125993749043
"9087",2.17361471169709,0.824175442966349,80.1431648304065,14.3816088076468
"9088",2.18154676461699,0.824175442966349,79.8381487025731,13.77157655198
"9089",2.18941639488841,0.824175442966349,79.5435296159275,13.1823383786888
"9090",2.19722457733622,0.824175442966349,79.2592266871154,12.6137325210644
"9091",0.693147180559945,0.832909122935104,184.189051147929,222.473381442692
"9092",0.727548607277278,0.832909122935104,181.834531943475,217.764343033783
"9093",0.76080582903376,0.832909122935104,179.536145230121,213.167569607076
