Code,Date,Mean,Variance,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
NE,2020-05-03 00:00:00+00:00,13508.23,3.113651e+08,1143.663,1444.568,1444.568,1745.472,2046.376,2046.376,2347.28,2347.28,2648.185,2648.185,2648.185,2949.089,2949.089,3249.993,3249.993,3550.897,3550.897,3550.897,3851.802,3851.802,4152.706,4152.706,4453.61,4453.61,4754.514,4754.514,4754.514,5055.419,5055.419,5356.323,5356.323,5657.227,5657.227,5958.131,5958.131,6259.036,6259.036,6559.94,6559.94,6860.844,6860.844,7161.748,7462.653,7462.653,7763.557,7763.557,8064.461,8365.365,8365.365,8666.27,8967.174,8967.174,9268.078,9568.982,9869.887,9869.887,10170.79,10471.7,10772.6,11073.5,11374.41,11675.31,11976.22,12277.12,12578.02,12878.93,13179.83,13480.74,13781.64,14383.45,14684.35,14985.26,15587.07,15887.97,16489.78,16790.68,17392.49,17994.3,18596.11,19197.92,19799.73,20702.44,21304.25,22206.96,23109.67,24313.29,25216,26419.62,27924.14,29428.66,30933.18,33039.51,35446.75,38154.89,41765.74,46279.3,52297.39,62227.23,81786
NG,2020-04-19 00:00:00+00:00,4926.163,2.758866e+07,441.449,531.3524,621.2558,711.1592,801.0626,801.0626,890.966,980.8694,1070.773,1070.773,1160.676,1160.676,1250.58,1340.483,1340.483,1430.386,1520.29,1520.29,1610.193,1610.193,1700.097,1790,1790,1879.903,1879.903,1969.807,2059.71,2059.71,2149.614,2239.517,2239.517,2329.42,2329.42,2419.324,2509.227,2509.227,2599.131,2689.034,2778.937,2778.937,2868.841,2958.744,2958.744,3048.648,3138.551,3228.454,3318.358,3318.358,3408.261,3498.165,3588.068,3677.971,3767.875,3857.778,3947.682,4037.585,4127.488,4217.392,4307.295,4397.199,4487.102,4577.005,4666.909,4756.812,4846.716,5026.522,5116.426,5206.329,5386.136,5476.039,5655.846,5835.653,5925.556,6105.363,6285.17,6464.977,6644.784,6824.59,7004.397,7184.204,7453.914,7723.624,7903.431,8173.141,8532.755,8802.465,9162.079,9521.692,9971.209,10420.73,10960.15,11589.47,12308.7,13117.83,14106.77,15455.32,17163.48,19860.58,24895.17
NG,2020-04-26 00:00:00+00:00,56815.32,1.608654e+10,2309.831,2309.831,2309.831,4228.388,4228.388,4228.388,4228.388,4228.388,4228.388,4228.388,4228.388,4228.388,4228.388,6146.944,6146.944,6146.944,6146.944,6146.944,6146.944,6146.944,6146.944,6146.944,6146.944,8065.5,8065.5,8065.5,8065.5,8065.5,8065.5,8065.5,8065.5,8065.5,9984.057,9984.057,9984.057,9984.057,9984.057,9984.057,9984.057,11902.61,11902.61,11902.61,11902.61,11902.61,11902.61,13821.17,13821.17,13821.17,13821.17,13821.17,15739.73,15739.73,15739.73,17658.28,17658.28,17658.28,17658.28,19576.84,19576.84,21495.39,21495.39,21495.39,23413.95,23413.95,25332.51,25332.51,27251.06,29169.62,31088.18,31088.18,33006.73,34925.29,36843.85,38762.4,42599.51,44518.07,46436.63,50273.74,54110.85,57947.97,61785.08,65622.19,71377.86,77133.53,82889.2,90563.42,98237.65,107830.4,121260.3,138527.3,161550,196084,240210.8,286256.2,332301.5,384102.5,441659.2,516482.9,637352
NG,2020-05-03 00:00:00+00:00,5038.552,4.331965e+07,426.5851,538.822,538.822,651.059,763.2959,763.2959,875.5328,875.5328,987.7698,987.7698,987.7698,1100.007,1100.007,1212.244,1212.244,1324.481,1324.481,1324.481,1436.717,1436.717,1548.954,1548.954,1661.191,1661.191,1773.428,1773.428,1773.428,1885.665,1885.665,1997.902,1997.902,2110.139,2110.139,2222.376,2222.376,2334.613,2334.613,2446.85,2446.85,2559.087,2559.087,2671.324,2783.561,2783.561,2895.798,2895.798,3008.035,3120.271,3120.271,3232.508,3344.745,3344.745,3456.982,3569.219,3681.456,3681.456,3793.693,3905.93,4018.167,4130.404,4242.641,4354.878,4467.115,4579.352,4691.589,4803.825,4916.062,5028.299,5140.536,5365.01,5477.247,5589.484,5813.958,5926.195,6150.669,6262.906,6487.379,6711.853,6936.327,7160.801,7385.275,7721.986,7946.46,8283.17,8619.881,9068.829,9405.54,9854.487,10415.67,10976.86,11538.04,12323.7,13221.6,14231.73,15578.57,17262.13,19506.86,23210.68,30506.08
NG,2020-05-03 00:00:00+00:00,9240.944,1.560755e+08,801.9451,801.9451,1019.158,1236.371,1236.371,1453.584,1453.584,1453.584,1670.797,1670.797,1888.01,1888.01,2105.223,2105.223,2105.223,2322.436,2322.436,2539.649,2539.649,2539.649,2756.862,2756.862,2974.075,2974.075,2974.075,3191.288,3191.288,3408.501,3408.501,3625.714,3625.714,3625.714,3842.927,3842.927,4060.14,4060.14,4277.353,4277.353,4494.566,4494.566,4711.779,4711.779,4928.992,5146.206,5146.206,5363.419,5363.419,5580.632,5580.632,5797.845,6015.058,6015.058,6232.271,6449.484,6666.697,6666.697,6883.91,7101.123,7318.336,7535.549,7535.549,7752.762,7969.975,8187.188,8404.401,8621.614,8838.827,9056.04,9490.466,9707.679,9924.892,10142.11,10576.53,10793.74,11228.17,11445.38,11879.81,12314.24,12748.66,13183.09,13617.51,14051.94,14703.58,15355.22,16006.86,16658.5,17310.13,18178.99,19047.84,20133.9,21437.18,22740.46,24478.16,26433.08,28822.42,32080.62,36424.88,43375.7,57494.54
NG,2020-05-17 00:00:00+00:00,116933.4,2.782206e+10,7619.275,10606.49,10606.49,13593.71,13593.71,16580.93,16580.93,19568.15,19568.15,19568.15,22555.37,22555.37,22555.37,25542.59,25542.59,28529.81,28529.81,28529.81,31517.03,31517.03,31517.03,34504.25,34504.25,34504.25,37491.47,37491.47,40478.69,40478.69,40478.69,43465.91,43465.91,46453.13,46453.13,46453.13,49440.35,49440.35,52427.57,52427.57,55414.79,55414.79,58402.01,58402.01,61389.23,61389.23,64376.45,64376.45,67363.67,67363.67,70350.89,70350.89,73338.11,76325.33,76325.33,79312.55,82299.77,82299.77,85286.99,88274.21,91261.43,91261.43,94248.65,97235.87,100223.1,103210.3,106197.5,109184.7,112172,115159.2,118146.4,121133.6,124120.8,127108.1,133082.5,136069.7,139056.9,145031.4,148018.6,153993,159967.5,165941.9,171916.4,177890.8,186852.5,192826.9,201788.6,210750.2,219711.9,231660.8,243609.6,258545.7,273481.8,291405.1,315302.9,339200.7,372060.1,413881.2,473625.5,569216.6,757411.4
NL,2020-04-19 00:00:00+00:00,419380.7,9.24447e+10,65342.67,82388.14,92615.42,99433.61,106251.8,113070,119888.2,126706.4,133524.6,136933.6,143751.8,147160.9,153979.1,157388.2,164206.4,167615.5,174433.7,177842.8,181251.9,188070.1,191479.1,198297.3,201706.4,205115.5,211933.7,215342.8,218751.9,225570.1,228979.2,235797.4,239206.5,246024.7,249433.7,252842.8,259661,263070.1,269888.3,273297.4,280115.6,286933.8,290342.9,297161.1,300570.2,307388.3,314206.5,317615.6,324433.8,331252,338070.2,341479.3,348297.5,355115.7,361933.8,368752,375570.2,382388.4,389206.6,396024.8,402843,409661.2,419888.4,426706.6,433524.8,443752.1,450570.3,460797.6,467615.8,477843,488070.3,498297.6,505115.8,515343.1,528979.5,539206.7,549434,559661.3,573297.7,586934,600570.4,614206.8,627843.2,641479.6,658525,675570.5,692616,713070.5,733525.1,753979.7,777843.3,805116.1,835797.9,866479.8,903979.8,944888.9,996025.3,1060798,1139207,1258526,1473298
NL,2020-04-26 00:00:00+00:00,509399.2,4.085059e+11,42065.91,52715.34,63364.77,74014.2,74014.2,84663.64,84663.64,95313.07,95313.07,105962.5,105962.5,116611.9,116611.9,127261.4,127261.4,137910.8,137910.8,148560.2,148560.2,159209.7,159209.7,169859.1,169859.1,169859.1,180508.5,180508.5,191158,191158,201807.4,201807.4,212456.8,212456.8,223106.3,233755.7,233755.7,244405.1,244405.1,255054.6,255054.6,265704,265704,276353.4,287002.8,287002.8,297652.3,308301.7,308301.7,318951.1,329600.6,329600.6,340250,350899.4,361548.9,361548.9,372198.3,382847.7,393497.2,404146.6,414796,425445.5,436094.9,446744.3,457393.8,468043.2,478692.6,489342.1,499991.5,510640.9,531939.8,542589.2,553238.7,574537.5,585187,606485.8,627784.7,638434.1,659733,681031.8,702330.7,723629.6,755577.9,776876.7,808825,840773.3,872721.6,904669.9,947267.6,989865.4,1043113,1096360,1160256,1234802,1319998,1415843,1543636,1703377,1937665,2278447,2981309
NL,2020-05-03 00:00:00+00:00,711213,9.241816e+11,61712.49,61712.49,78425.59,95138.68,95138.68,111851.8,111851.8,111851.8,128564.9,128564.9,145278,145278,161991.1,161991.1,161991.1,178704.2,178704.2,195417.2,195417.2,195417.2,212130.3,212130.3,228843.4,228843.4,228843.4,245556.5,245556.5,262269.6,262269.6,278982.7,278982.7,278982.7,295695.8,295695.8,312408.9,312408.9,329122,329122,345835.1,345835.1,362548.2,362548.2,379261.3,395974.4,395974.4,412687.5,412687.5,429400.6,446113.7,446113.7,462826.8,462826.8,479539.9,496253,512966.1,512966.1,529679.1,546392.2,563105.3,579818.4,579818.4,596531.5,613244.6,629957.7,646670.8,663383.9,680097,696810.1,730236.3,746949.4,763662.5,780375.6,813801.8,830514.9,863941,880654.1,914080.3,947506.5,980932.7,1014359,1047785,1081211,1131351,1181490,1231629,1281768,1331908,1398760,1465612,1549178,1649456,1749735,1883440,2033858,2217702,2468398,2802660,3337479,4423830
NL,2020-05-17 00:00:00+00:00,752433.2,1.099246e+12,48354.12,66891.81,85429.49,85429.49,103967.2,103967.2,122504.9,122504.9,122504.9,141042.6,141042.6,159580.2,159580.2,159580.2,178117.9,178117.9,178117.9,196655.6,196655.6,215193.3,215193.3,215193.3,233731,233731,252268.7,252268.7,252268.7,270806.4,270806.4,289344.1,289344.1,289344.1,307881.7,307881.7,326419.4,326419.4,344957.1,344957.1,363494.8,363494.8,382032.5,382032.5,400570.2,400570.2,419107.9,419107.9,437645.6,437645.6,456183.2,474720.9,474720.9,493258.6,511796.3,511796.3,530334,548871.7,548871.7,567409.4,585947.1,604484.7,623022.4,623022.4,641560.1,660097.8,678635.5,697173.2,715710.9,734248.5,752786.2,789861.6,808399.3,826937,845474.7,882550,901087.7,938163.1,956700.8,993776.2,1030852,1067927,1105002,1142078,1197691,1234766,1290379,1345992,1420143,1494294,1568444,1661133,1753821,1865047,2013349,2180188,2384103,2643630,3014384,3607590,4794002
NP,2020-04-19 00:00:00+00:00,1427.361,2308879,158.2782,181.2264,227.1227,250.0709,273.019,273.019,295.9672,318.9154,341.8635,341.8635,364.8117,387.7599,387.7599,410.708,433.6562,433.6562,456.6043,479.5525,479.5525,502.5007,525.4488,525.4488,548.397,571.3452,571.3452,594.2933,617.2415,617.2415,640.1897,663.1378,663.1378,686.086,709.0341,709.0341,731.9823,754.9305,777.8786,777.8786,800.8268,823.775,846.7231,846.7231,869.6713,892.6194,915.5676,938.5158,961.4639,961.4639,984.4121,1007.36,1030.308,1053.257,1076.205,1099.153,1122.101,1145.049,1167.997,1190.946,1213.894,1259.79,1282.738,1305.686,1328.635,1374.531,1397.479,1420.427,1466.324,1489.272,1535.168,1558.116,1604.013,1649.909,1695.805,1741.701,1787.598,1833.494,1879.39,1925.287,1994.131,2040.028,2108.872,2177.717,2246.561,2338.354,2407.198,2498.991,2590.784,2705.524,2820.265,2957.954,3118.591,3302.177,3485.762,3738.192,4036.518,4403.688,4931.496,5734.682,7272.209
NP,2020-04-26 00:00:00+00:00,1992.19,2500038,331.7818,403.3962,451.1391,475.0106,522.7535,546.625,594.3679,618.2394,642.1109,665.9823,689.8538,713.7253,737.5967,761.4682,785.3397,809.2111,833.0826,856.9541,880.8255,904.697,928.5685,928.5685,952.44,976.3114,1000.183,1024.054,1047.926,1071.797,1095.669,1119.54,1143.412,1143.412,1167.283,1191.155,1215.026,1238.898,1262.769,1286.641,1310.512,1334.383,1358.255,1382.126,1405.998,1429.869,1453.741,1477.612,1501.484,1525.355,1549.227,1596.97,1620.841,1644.713,1668.584,1692.455,1740.198,1764.07,1787.941,1811.813,1859.556,1883.427,1931.17,1955.042,2002.785,2026.656,2074.399,2098.27,2146.013,2193.756,2241.499,2265.371,2313.114,2360.857,2408.6,2456.342,2527.957,2575.7,2647.314,2695.057,2766.672,2838.286,2909.9,2981.515,3053.129,3148.615,3244.101,3339.587,3435.073,3554.43,3697.659,3840.888,3984.116,4175.088,4389.931,4628.646,4915.104,5297.047,5798.348,6538.364,7922.909
NP,2020-05-03 00:00:00+00:00,7295.674,2.686067e+08,390.3919,390.3919,390.3919,390.3919,751.9966,751.9966,751.9966,751.9966,751.9966,751.9966,751.9966,751.9966,1113.601,1113.601,1113.601,1113.601,1113.601,1113.601,1113.601,1113.601,1475.206,1475.206,1475.206,1475.206,1475.206,1475.206,1836.811,1836.811,1836.811,1836.811,1836.811,1836.811,2198.416,2198.416,2198.416,2198.416,2198.416,2198.416,2560.02,2560.02,2560.02,2560.02,2921.625,2921.625,2921.625,2921.625,3283.23,3283.23,3283.23,3283.23,3644.834,3644.834,3644.834,4006.439,4006.439,4006.439,4368.044,4368.044,4368.044,4729.649,4729.649,5091.253,5091.253,5452.858,5452.858,5814.463,5814.463,6176.068,6176.068,6537.672,6537.672,6899.277,7260.882,7622.486,7622.486,7984.091,8345.696,8707.301,9068.905,9430.51,10153.72,10515.32,10876.93,11600.14,12323.35,13046.56,13769.77,14492.98,15577.79,16662.6,18109.02,19555.44,21363.47,23533.09,26425.93,30403.58,35827.66,45229.38,65117.64
NP,2020-05-17 00:00:00+00:00,249.2353,120608.5,16.01678,22.15718,28.29759,28.29759,34.438,34.438,40.57841,40.57841,40.57841,46.71881,46.71881,52.85922,52.85922,52.85922,58.99963,58.99963,58.99963,65.14004,65.14004,71.28044,71.28044,71.28044,77.42085,77.42085,83.56126,83.56126,83.56126,89.70167,89.70167,95.84207,95.84207,95.84207,101.9825,101.9825,108.1229,108.1229,114.2633,114.2633,120.4037,120.4037,126.5441,126.5441,132.6845,132.6845,138.8249,138.8249,144.9653,144.9653,151.1057,157.2461,157.2461,163.3866,169.527,169.527,175.6674,181.8078,181.8078,187.9482,194.0886,200.229,206.3694,206.3694,212.5098,218.6502,224.7906,230.931,237.0714,243.2118,249.3523,261.6331,267.7735,273.9139,280.0543,292.3351,298.4755,310.7563,316.8967,329.1776,341.4584,353.7392,366.02,378.3008,396.722,409.0028,427.4241,445.8453,470.4069,494.9686,519.5302,550.2322,580.9343,617.7767,666.9,722.1636,789.7081,875.6738,998.482,1194.975,1587.961
PA,2020-04-19 00:00:00+00:00,37905.67,2.046193e+09,3055.193,4518.914,5250.775,5250.775,5982.635,6714.496,6714.496,7446.356,7446.356,8178.217,8910.078,8910.078,9641.938,9641.938,10373.8,10373.8,11105.66,11105.66,11837.52,11837.52,12569.38,12569.38,13301.24,13301.24,14033.1,14033.1,14764.96,15496.82,15496.82,16228.68,16228.68,16960.54,16960.54,17692.4,18424.27,18424.27,19156.13,19156.13,19887.99,20619.85,20619.85,21351.71,22083.57,22083.57,22815.43,23547.29,23547.29,24279.15,25011.01,25742.87,25742.87,26474.73,27206.59,27938.45,28670.31,29402.17,30134.03,30865.9,31597.76,32329.62,33061.48,33793.34,34525.2,35257.06,35988.92,36720.78,37452.64,38916.36,39648.22,41111.94,41843.8,43307.52,44039.39,45503.11,46966.83,47698.69,49162.41,51357.99,52821.71,54285.43,55749.15,57944.74,60140.32,62335.9,64531.48,67458.92,70386.37,73313.81,76973.11,80632.41,85023.58,90146.6,96733.35,104052,112834.3,123812.2,139913.1,164064.5,213099.2
PA,2020-04-26 00:00:00+00:00,47192.36,3.506107e+09,3897.119,4883.716,5870.314,6856.911,6856.911,7843.508,7843.508,8830.105,8830.105,9816.702,9816.702,10803.3,10803.3,11789.9,11789.9,12776.49,12776.49,13763.09,13763.09,14749.69,14749.69,15736.29,15736.29,15736.29,16722.88,16722.88,17709.48,17709.48,18696.08,18696.08,19682.67,19682.67,20669.27,21655.87,21655.87,22642.47,22642.47,23629.06,23629.06,24615.66,24615.66,25602.26,26588.85,26588.85,27575.45,28562.05,28562.05,29548.65,30535.24,30535.24,31521.84,32508.44,33495.04,33495.04,34481.63,35468.23,36454.83,37441.42,38428.02,39414.62,40401.22,41387.81,42374.41,43361.01,44347.6,45334.2,46320.8,47307.4,49280.59,50267.19,51253.79,53226.98,54213.58,56186.77,58159.97,59146.56,61119.76,63092.95,65066.15,67039.34,69999.13,71972.33,74932.12,77891.91,80851.7,83811.49,87757.88,91704.27,96637.26,101570.2,107489.8,114396,122288.8,131168.2,143007.3,157806.3,179511.4,211082.5,276197.9
PA,2020-05-03 00:00:00+00:00,56411.82,2.441726e+09,8084.375,10069.59,11393.07,12054.81,13378.29,14040.03,14701.77,15363.51,16686.99,17348.73,18010.47,18672.21,19333.95,19995.69,20657.43,21319.17,21980.91,21980.91,22642.65,23304.39,23966.13,24627.86,25289.6,25951.34,26613.08,27274.82,27936.56,28598.3,29260.04,29921.78,29921.78,30583.52,31245.26,31907,32568.74,33230.48,33892.22,34553.96,35215.7,35877.44,36539.18,37200.92,37862.66,39186.14,39847.88,40509.62,41171.35,41833.09,42494.83,43156.57,44480.05,45141.79,45803.53,46465.27,47788.75,48450.49,49112.23,50435.71,51097.45,52420.93,53082.67,54406.15,55067.89,56391.37,57714.85,58376.58,59700.06,61023.54,62347.02,63670.5,64993.98,66317.46,67640.94,69626.16,70949.64,72934.86,74258.34,76243.55,78228.77,80213.99,82860.95,84846.17,87493.13,90140.09,92787.04,96095.74,99404.44,102713.1,106683.6,111315.8,115947.9,121903.6,128521,135800.1,145064.5,156975.8,173519.3,197341.9,243001.9
PA,2020-05-17 00:00:00+00:00,77696.66,1.172097e+10,4993.072,6907.284,8821.495,8821.495,10735.71,10735.71,12649.92,12649.92,12649.92,14564.13,14564.13,16478.34,16478.34,16478.34,18392.55,18392.55,18392.55,20306.76,20306.76,22220.98,22220.98,22220.98,24135.19,24135.19,26049.4,26049.4,26049.4,27963.61,27963.61,29877.82,29877.82,29877.82,31792.03,31792.03,33706.25,33706.25,35620.46,35620.46,37534.67,37534.67,39448.88,39448.88,41363.09,41363.09,43277.3,43277.3,45191.51,45191.51,47105.73,49019.94,49019.94,50934.15,52848.36,52848.36,54762.57,56676.78,56676.78,58591,60505.21,62419.42,64333.63,64333.63,66247.84,68162.05,70076.26,71990.48,73904.69,75818.9,77733.11,81561.53,83475.75,85389.96,87304.17,91132.59,93046.8,96875.23,98789.44,102617.9,106446.3,110274.7,114103.1,117931.6,123674.2,127502.6,133245.2,138987.9,146644.7,154301.6,161958.4,171529.5,181100.5,192585.8,207899.5,225127.4,246183.7,272982.7,311266.9,372521.7,495031.2
PG,2020-05-03 00:00:00+00:00,0.01950373,0.002077134,0.001088808,0.001088808,0.001088808,0.001088808,0.001088808,0.002108933,0.002108933,0.002108933,0.002108933,0.002108933,0.002108933,0.002108933,0.002108933,0.002108933,0.003129058,0.003129058,0.003129058,0.003129058,0.003129058,0.003129058,0.003129058,0.003129058,0.004149183,0.004149183,0.004149183,0.004149183,0.004149183,0.004149183,0.004149183,0.005169308,0.005169308,0.005169308,0.005169308,0.005169308,0.005169308,0.006189433,0.006189433,0.006189433,0.006189433,0.006189433,0.007209558,0.007209558,0.007209558,0.007209558,0.007209558,0.008229683,0.008229683,0.008229683,0.008229683,0.009249807,0.009249807,0.009249807,0.009249807,0.01026993,0.01026993,0.01026993,0.01129006,0.01129006,0.01129006,0.01231018,0.01231018,0.01333031,0.01333031,0.01333031,0.01435043,0.01435043,0.01537056,0.01537056,0.01639068,0.01741081,0.01741081,0.01843093,0.01945106,0.01945106,0.02047118,0.02149131,0.02251143,0.02353156,0.02455168,0.02557181,0.02659193,0.02761206,0.02965231,0.03067243,0.03271268,0.03475293,0.03679318,0.03883343,0.04189381,0.04495418,0.04801455,0.05209505,0.05719568,0.06331643,0.07147743,0.08167868,0.09698055,0.1224837,0.1785905
PG,2020-05-03 00:00:00+00:00,20.61044,9.436573,14.46635,15.05515,15.45553,15.76171,15.99722,16.23274,16.42116,16.58602,16.75089,16.8922,17.03351,17.15127,17.29258,17.41034,17.50455,17.62231,17.71652,17.83428,17.92848,18.02269,18.1169,18.21111,18.30531,18.39952,18.47018,18.56439,18.63504,18.72925,18.7999,18.89411,18.96477,19.05898,19.12963,19.20029,19.27094,19.36515,19.43581,19.50646,19.57712,19.64777,19.74198,19.81264,19.88329,19.95395,20.0246,20.11881,20.18947,20.26012,20.33078,20.40144,20.49564,20.5663,20.63695,20.70761,20.80182,20.87247,20.94313,21.01379,21.10799,21.17865,21.27286,21.34351,21.43772,21.50838,21.60258,21.69679,21.76745,21.86166,21.95586,22.05007,22.14428,22.23849,22.33269,22.45045,22.54466,22.66242,22.75663,22.87439,22.99215,23.10991,23.22767,23.36898,23.48674,23.62805,23.79291,23.93422,24.09909,24.26395,24.45237,24.66433,24.8763,25.11182,25.37089,25.67707,26.03035,26.43073,26.94887,27.65543,28.80947
PG,2020-05-03 00:00:00+00:00,0.05963397,0.01071124,0.002536544,0.004584401,0.004584401,0.004584401,0.006632259,0.006632259,0.006632259,0.006632259,0.008680116,0.008680116,0.008680116,0.008680116,0.01072797,0.01072797,0.01072797,0.01072797,0.01277583,0.01277583,0.01277583,0.01277583,0.01482369,0.01482369,0.01482369,0.01482369,0.01687154,0.01687154,0.01687154,0.01687154,0.0189194,0.0189194,0.0189194,0.0189194,0.02096726,0.02096726,0.02096726,0.02301511,0.02301511,0.02301511,0.02506297,0.02506297,0.02506297,0.02711083,0.02711083,0.02711083,0.02915869,0.02915869,0.02915869,0.03120654,0.03120654,0.0332544,0.0332544,0.03530226,0.03530226,0.03735011,0.03735011,0.03939797,0.03939797,0.04144583,0.04144583,0.04349369,0.04349369,0.04554154,0.0475894,0.0475894,0.04963726,0.05168511,0.05373297,0.05373297,0.05578083,0.05782868,0.05987654,0.0619244,0.06397226,0.06602011,0.06806797,0.07011583,0.07421154,0.0762594,0.08035511,0.08240297,0.08649868,0.08854654,0.09264225,0.09878582,0.1028815,0.1069773,0.1131208,0.1192644,0.1274558,0.1356473,0.1438387,0.154078,0.168413,0.182748,0.2032265,0.2278008,0.2646622,0.3240501,0.4469215
PG,2020-05-03 00:00:00+00:00,0.7907748,0.008444573,0.600758,0.620239,0.6327626,0.6425031,0.6501563,0.6571139,0.6633756,0.6682459,0.6738119,0.6779864,0.6821609,0.6863354,0.6905099,0.6939887,0.6974674,0.7009462,0.704425,0.707208,0.7106867,0.7134697,0.7162527,0.7190357,0.7218187,0.7246018,0.7273848,0.7301678,0.732255,0.735038,0.737821,0.7399083,0.7426913,0.7447785,0.7475616,0.7496488,0.7517361,0.7545191,0.7566063,0.7586936,0.7614766,0.7635638,0.7656511,0.7677383,0.7705213,0.7726086,0.7746959,0.7767831,0.7795661,0.7816534,0.7837406,0.7858279,0.7886109,0.7906981,0.7927854,0.7955684,0.7976557,0.7997429,0.8025259,0.8046132,0.8073962,0.8094834,0.8115707,0.8143537,0.8171367,0.819224,0.822007,0.82479,0.8268772,0.8296602,0.8324432,0.8352262,0.8380092,0.8407922,0.8435753,0.847054,0.849837,0.85262,0.8560988,0.8595775,0.8630563,0.866535,0.8700138,0.8734926,0.8776671,0.8818416,0.8860161,0.8908864,0.8950609,0.9006269,0.9054971,0.9117589,0.9180207,0.9242824,0.9319357,0.9409805,0.950721,0.9625488,0.9771595,0.9973363,1.029341
PK,2020-04-19 00:00:00+00:00,621373.5,7.342766e+12,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,133682.9,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,266004.1,398325.4,398325.4,398325.4,398325.4,398325.4,398325.4,398325.4,398325.4,398325.4,398325.4,398325.4,398325.4,398325.4,530646.6,530646.6,530646.6,530646.6,530646.6,530646.6,530646.6,662967.8,662967.8,662967.8,662967.8,795289.1,795289.1,795289.1,927610.3,1059932,1192253,1324574,1589216,1853859,2383144,3309392,4500284,6617423,1.071938e+07
PK,2020-04-26 00:00:00+00:00,2433430,3.95991e+13,184789.9,184789.9,184789.9,184789.9,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,341422.1,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,498054.2,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,654686.4,811318.5,811318.5,811318.5,811318.5,811318.5,811318.5,811318.5,811318.5,811318.5,967950.7,967950.7,967950.7,967950.7,967950.7,1124583,1124583,1124583,1281215,1281215,1281215,1437847,1594479,1594479,1751111,1907744,2221008,2534272,2690904,3160801,3474065,3943962,4413858,5040387,5510283,6136812,6919973,7703133,8642926,9582719,1.083578e+07,1.24021e+07,1.428168e+07,1.67878e+07,2.07036e+07,2.806531e+07
PK,2020-05-03 00:00:00+00:00,1079046,2.798426e+12,97529.96,97529.96,97529.96,138799.4,138799.4,138799.4,138799.4,180068.8,180068.8,180068.8,180068.8,180068.8,221338.2,221338.2,221338.2,221338.2,262607.6,262607.6,262607.6,262607.6,303877,303877,303877,303877,345146.4,345146.4,345146.4,345146.4,386415.9,386415.9,386415.9,427685.3,427685.3,427685.3,468954.7,468954.7,468954.7,468954.7,510224.1,510224.1,510224.1,551493.5,551493.5,551493.5,592762.9,592762.9,634032.3,634032.3,634032.3,675301.7,675301.7,675301.7,716571.2,716571.2,757840.6,757840.6,757840.6,799110,799110,840379.4,840379.4,881648.8,881648.8,922918.2,922918.2,964187.6,1005457,1005457,1046726,1046726,1087996,1129265,1170535,1211804,1211804,1253074,1294343,1376882,1418151,1459421,1500690,1583229,1624498,1707037,1789576,1913384,1995923,2119731,2243539,2408617,2573695,2738772,2986389,3275275,3646700,4100663,4760974,5792709,7773641
