"","Date","MeanR","StdR","Code"
"42",2020-04-26,0.546028284769176,0.0540752844031382,"AD"
"43",2020-04-27,0.569537595967865,0.0581998154232626,"AD"
"44",2020-04-28,0.536755910889653,0.0593006067588445,"AD"
"45",2020-04-29,0.489022100377836,0.0591404814039834,"AD"
"46",2020-04-30,0.5532173197919,0.0661161862677941,"AD"
"47",2020-05-01,0.414570845097727,0.0599225043933195,"AD"
"48",2020-05-02,0.404216280077725,0.0607238496060954,"AD"
"49",2020-05-03,0.369635610701347,0.063486913985719,"AD"
"50",2020-05-04,0.394985236699413,0.0694412532449365,"AD"
"51",2020-05-05,0.459113954359224,0.0798827598113272,"AD"
"52",2020-05-06,0.425448154220295,0.0808187257807743,"AD"
"53",2020-05-07,0.491882511099492,0.0925615326923919,"AD"
"54",2020-05-08,0.400773515894075,0.0871459816183409,"AD"
"55",2020-05-09,0.343178229609143,0.084163233517551,"AD"
"56",2020-05-10,0.408787633885508,0.0975765761782498,"AD"
"57",2020-05-11,0.333069773873789,0.094105270569186,"AD"
"58",2020-05-12,0.461142353062114,0.118867013851516,"AD"
"59",2020-05-13,0.580518850878411,0.14030364357824,"AD"
"60",2020-05-14,0.603227068396161,0.150998518516683,"AD"
"61",2020-05-15,0.650002658215981,0.161543583687993,"AD"
"62",2020-05-16,0.610723468504203,0.162475447752035,"AD"
"63",2020-05-17,0.606783945914524,0.167406349741566,"AD"
"64",2020-05-18,0.554701246486396,0.163098653075916,"AD"
"65",2020-05-19,0.547727594761939,0.167323870128523,"AD"
"66",2020-05-20,0.650016001467487,0.193666132881567,"AD"
"67",2020-05-21,0.6401648335349,0.196258523111879,"AD"
"68",2020-05-22,0.679968300988756,0.206893630145105,"AD"
"69",2020-05-23,0.589579830014074,0.199507416319027,"AD"
"70",2020-05-24,0.562499588433371,0.198268564397255,"AD"
"71",2020-05-25,0.685287760255205,0.230941044475181,"AD"
"72",2020-03-07,2.36098651654373,0.414339522963845,"AE"
"73",2020-03-08,2.03438219886422,0.359039702315566,"AE"
"74",2020-03-09,1.72702463611233,0.304558948592551,"AE"
"75",2020-03-10,2.85531577788241,0.369002629042579,"AE"
"76",2020-03-11,2.35298668448526,0.305835639911746,"AE"
"77",2020-03-12,2.24278777084107,0.268922791524271,"AE"
"78",2020-03-13,1.70781633791992,0.211047085437999,"AE"
"79",2020-03-14,1.43830125891199,0.182016173263812,"AE"
"80",2020-03-15,1.57542914002082,0.183492649341573,"AE"
"81",2020-03-16,1.45227654822128,0.167064908323105,"AE"
"82",2020-03-17,1.24378709957739,0.150563602117977,"AE"
"83",2020-03-18,1.42383246992021,0.155324728457946,"AE"
"84",2020-03-19,1.73491537043721,0.165128446094145,"AE"
"85",2020-03-20,1.58667708948368,0.151337015944186,"AE"
"86",2020-03-21,1.39919219196377,0.135357982260325,"AE"
"87",2020-03-22,1.29175939091454,0.125901274680003,"AE"
"88",2020-03-23,1.72689137201853,0.142297470064324,"AE"
"89",2020-03-24,1.80613701659991,0.139990791815053,"AE"
"90",2020-03-25,2.39070237534402,0.154648029228242,"AE"
"91",2020-03-26,1.94071860110994,0.130650540957158,"AE"
"92",2020-03-27,2.11939465543819,0.127891676430005,"AE"
"93",2020-03-28,2.16373360456788,0.120785421157859,"AE"
"94",2020-03-29,2.25097743783258,0.116063582514562,"AE"
"95",2020-03-30,2.04584215142761,0.103443799250339,"AE"
"96",2020-03-31,1.90949085078676,0.0921994033975303,"AE"
"97",2020-04-01,2.04005505925225,0.0903710117283618,"AE"
"98",2020-04-02,2.2142568199759,0.0905281459956009,"AE"
"99",2020-04-03,2.38193329146043,0.0915808407015424,"AE"
"100",2020-04-04,2.36857350924364,0.0886067969219815,"AE"
"101",2020-04-05,2.36766378277087,0.0869787145188523,"AE"
"102",2020-04-06,2.21789485276402,0.0788684603055506,"AE"
"103",2020-04-07,2.06772370901218,0.0712183072617357,"AE"
"104",2020-04-08,1.92443512280615,0.063558767390977,"AE"
"105",2020-04-09,1.89273858148238,0.0586772781714914,"AE"
"106",2020-04-10,1.83172380046304,0.0539785712699258,"AE"
"107",2020-04-11,1.77571984540258,0.0499110672730873,"AE"
"108",2020-04-12,1.7055073515893,0.0463658725023978,"AE"
"109",2020-04-13,1.6727903444615,0.0436460002249729,"AE"
"110",2020-04-14,1.63921606390385,0.040959184096387,"AE"
"111",2020-04-15,1.57630140595693,0.0380965841769837,"AE"
"112",2020-04-16,1.51049401698072,0.035161077722947,"AE"
"113",2020-04-17,1.45339745669102,0.0327598330623256,"AE"
"114",2020-04-18,1.28054730183894,0.0281196731305275,"AE"
"115",2020-04-19,1.25316766715029,0.026097433628653,"AE"
"116",2020-04-20,1.24752349037468,0.0245201317361884,"AE"
"117",2020-04-21,1.24530208556372,0.0231187175914816,"AE"
"118",2020-04-22,1.23754444611382,0.0219912474877202,"AE"
"119",2020-04-23,1.22984494086588,0.0214131195474384,"AE"
"120",2020-04-24,1.21558496510024,0.0203322637633019,"AE"
"121",2020-04-25,1.20319947343798,0.0196714706251707,"AE"
"122",2020-04-26,1.19088574428049,0.0189464886565567,"AE"
"123",2020-04-27,1.16970459168439,0.0181359193623215,"AE"
"124",2020-04-28,1.15863446353913,0.0175596523706046,"AE"
"125",2020-04-29,1.14826652475382,0.0170732100331645,"AE"
"126",2020-04-30,1.13511924996104,0.0165005979076772,"AE"
"127",2020-05-01,1.12230530536235,0.0159203321913201,"AE"
"128",2020-05-02,1.1901614653036,0.0163343290730443,"AE"
"129",2020-05-03,1.17335221795239,0.0157825492581891,"AE"
"130",2020-05-04,1.15232940894172,0.0154556776970678,"AE"
"131",2020-05-05,1.1167978259833,0.0150215781439516,"AE"
"132",2020-05-06,1.10116462211603,0.0145440274081839,"AE"
"133",2020-05-07,1.07858059103708,0.0141561827803955,"AE"
"134",2020-05-08,1.06668692107739,0.0139475748641247,"AE"
"135",2020-05-09,1.06680655404373,0.0135051419508156,"AE"
"136",2020-05-10,1.08950486631076,0.0133554217957039,"AE"
"137",2020-05-11,1.10189273518173,0.0132661270863313,"AE"
"138",2020-05-12,1.1176180766976,0.0132869514065799,"AE"
"139",2020-05-13,1.12083207408884,0.0131649433404395,"AE"
"140",2020-05-14,1.11785402741073,0.0132325673436987,"AE"
"141",2020-05-15,1.11955591601811,0.0129506602907252,"AE"
"142",2020-05-16,1.12699089802526,0.0129413431941089,"AE"
"143",2020-05-17,1.12408680609686,0.0129851163001568,"AE"
"144",2020-05-18,1.13207501573399,0.0127936421057536,"AE"
"145",2020-05-19,1.1558998437944,0.0128138521212589,"AE"
"146",2020-05-20,1.17328552447554,0.0130331825972973,"AE"
"147",2020-05-21,1.1849825582239,0.0132204188069779,"AE"
"148",2020-05-22,1.19737731174029,0.0132415650537592,"AE"
"149",2020-05-23,1.17909376233081,0.0131513855527745,"AE"
"150",2020-05-24,1.14206277662632,0.012866592975266,"AE"
"151",2020-05-25,1.12489210323857,0.0126264569594612,"AE"
"152",2020-04-05,1.79014117388127,0.111314365245723,"AF"
"153",2020-04-06,1.66822268486852,0.0998453863812297,"AF"
"154",2020-04-07,1.59206922311095,0.0909888030761374,"AF"
"155",2020-04-08,1.48700604427739,0.0828291443756792,"AF"
"156",2020-04-09,1.47832656055884,0.0787588542142732,"AF"
"157",2020-04-10,1.4422002989537,0.0755074908055078,"AF"
"158",2020-04-11,1.45141270399644,0.072531389635648,"AF"
"159",2020-04-12,1.47806908138655,0.0709301616680602,"AF"
"160",2020-04-13,1.39506008827572,0.066247584640699,"AF"
"161",2020-04-14,1.41909321037173,0.064809395770983,"AF"
"162",2020-04-15,1.34598701185454,0.0607304531525736,"AF"
"163",2020-04-16,1.31141802139219,0.0574990155334443,"AF"
"164",2020-04-17,1.37032307094845,0.0583306062310991,"AF"
"165",2020-04-18,1.31381855538908,0.0552625927254592,"AF"
"166",2020-04-19,1.26959368943153,0.0521036912690344,"AF"
"167",2020-04-20,1.23190684377472,0.0498730616394522,"AF"
"168",2020-04-21,1.19996144292249,0.0482010889130826,"AF"
"169",2020-04-22,1.26763748104309,0.0489494257360377,"AF"
"170",2020-04-23,1.32415815814424,0.0484170103050141,"AF"
"171",2020-04-24,1.31774864811878,0.0477665669619492,"AF"
"172",2020-04-25,1.3690191524942,0.0474167806420815,"AF"
"173",2020-04-26,1.31589649545158,0.0462537938363412,"AF"
"174",2020-04-27,1.39813608126908,0.0464091800273577,"AF"
"175",2020-04-28,1.41408572433117,0.0451907711379877,"AF"
"176",2020-04-29,1.37323906710628,0.0433558794184202,"AF"
"177",2020-04-30,1.48436922816379,0.0446564778830716,"AF"
"178",2020-05-01,1.48438183457688,0.0431747489893551,"AF"
"179",2020-05-02,1.47727122675992,0.0424065444657473,"AF"
"180",2020-05-03,1.51897948471428,0.0423881634703101,"AF"
"181",2020-05-04,1.53226415452654,0.0417457855829406,"AF"
"182",2020-05-05,1.60770953838562,0.041615736951862,"AF"
"183",2020-05-06,1.52480972486212,0.0394077539404969,"AF"
"184",2020-05-07,1.436798954006,0.0369666719743454,"AF"
"185",2020-05-08,1.41185685084225,0.0354442803847789,"AF"
"186",2020-05-09,1.39367676811484,0.0340142348177433,"AF"
"187",2020-05-10,1.45837735949296,0.0336723784153798,"AF"
"188",2020-05-11,1.41392942798161,0.0321907881688839,"AF"
"189",2020-05-12,1.38583826850815,0.0310770163960479,"AF"
"190",2020-05-13,1.36057463270879,0.0295853672138364,"AF"
"191",2020-05-14,1.35041555181092,0.0289081381157698,"AF"
"192",2020-05-15,1.36537175564162,0.0280002242528484,"AF"
"193",2020-05-16,1.36225472269931,0.0271466314427678,"AF"
"194",2020-05-17,1.29284049123235,0.0258767650113086,"AF"
"195",2020-05-18,1.29282073896077,0.0254416391887262,"AF"
"196",2020-05-19,1.30523354780908,0.0243047600120769,"AF"
"197",2020-05-20,1.33320743862677,0.0244884852458537,"AF"
"198",2020-05-21,1.36136505924598,0.0240499752461663,"AF"
"199",2020-05-22,1.36800737110532,0.0242045198924108,"AF"
"200",2020-05-23,1.41394835793806,0.0244948512795519,"AF"
"201",2020-05-24,1.37386631555767,0.0237270501848041,"AF"
"202",2020-05-25,1.35307573967672,0.0234152157703977,"AF"
"203",2020-03-27,2.76303307894105,1.05621322405954,"AG"
"204",2020-03-28,2.14316003909066,0.812362886061523,"AG"
"205",2020-03-29,1.79816177859839,0.675325141676056,"AG"
"206",2020-03-30,1.59381140391972,0.604574101364996,"AG"
"207",2020-03-31,1.47128267102014,0.556132930938031,"AG"
"208",2020-04-01,1.39038567211684,0.521075401343281,"AG"
"209",2020-04-02,1.70269031326516,0.566969032134743,"AG"
"210",2020-04-03,2.66292572190845,0.690465774192665,"AG"
"211",2020-04-04,2.27784076966837,0.588860651892183,"AG"
"212",2020-04-05,1.89266970028908,0.488687998130213,"AG"
"213",2020-04-06,1.42032784283109,0.392704967219164,"AG"
"214",2020-04-07,1.68700069591335,0.409831015045143,"AG"
"215",2020-04-08,1.55995273640551,0.383576985296674,"AG"
"216",2020-04-09,1.10008341720636,0.307709237349307,"AG"
"217",2020-04-10,1.05015991629162,0.290703158385846,"AG"
"218",2020-04-11,1.20966198996954,0.31423438763887,"AG"
"219",2020-04-12,1.18853481459071,0.30568281627316,"AG"
"220",2020-04-13,1.32576549622091,0.316004864082634,"AG"
"221",2020-04-14,1.28885359026221,0.315433164465071,"AG"
"222",2020-04-15,1.23741794808948,0.298502589130459,"AG"
"223",2020-04-16,1.05855135564182,0.272119363199917,"AG"
"224",2020-04-17,0.626470066460577,0.207921787321902,"AG"
"225",2020-04-18,0.646508985789631,0.215930967810757,"AG"
"226",2020-04-19,0.696205854162159,0.230104629443833,"AG"
"227",2020-04-20,0.758536182520854,0.253011926443794,"AG"
"228",2020-04-21,0.449846902606039,0.202712687012229,"AG"
"229",2020-04-22,0.591363588661726,0.243666414551253,"AG"
"230",2020-04-23,0.663337943128641,0.271094238054433,"AG"
"231",2020-04-24,0.727686164000055,0.297068168023746,"AG"
"232",2020-04-25,0.525862815796337,0.263923999820421,"AG"
"233",2020-04-26,0.572512731809598,0.286406142073767,"AG"
"234",2020-04-27,0.323972014839285,0.229154531862648,"AG"
"235",2020-04-28,0.367570874405283,0.261914531774483,"AG"
"236",2020-04-29,0.430244944147778,0.303305762761773,"AG"
"237",2020-04-30,0.5045344368218,0.357938709131604,"AG"
"238",2020-05-01,0.874782294533463,0.502914066660446,"AG"
"239",2020-05-02,0.980358918205055,0.577520473660039,"AG"
"240",2020-05-03,1.05114699206862,0.606765666000569,"AG"
"241",2020-05-04,1.08142269673422,0.62508101747658,"AG"
"242",2020-05-05,1.12398207873434,0.652282196108735,"AG"
"243",2020-05-06,0.769583958898751,0.54638953374353,"AG"
"244",2020-05-07,0.799163572506515,0.549747693294193,"AG"
"245",2020-05-08,0.880598289842953,0.616030747066093,"AG"
"246",2020-05-09,0.972572169778538,0.69189008700473,"AG"
"247",2020-05-10,1.04681035858199,0.744177676412285,"AG"
"248",2020-05-11,1.12332968783067,0.793215563515793,"AG"
"249",2020-05-12,1.19756003769249,0.853961777862904,"AG"
"250",2020-05-13,1.2500690849255,0.875288818220851,"AG"
"251",2020-05-14,1.30831485100802,0.922399960215512,"AG"
"252",2020-05-15,0.67373927910029,0.664598486258803,"AG"
"253",2020-05-16,0.739739571617865,0.744798853249213,"AG"
"254",2020-05-17,0.867252990366512,0.867774286546624,"AG"
"255",2020-05-18,1.04041797384732,1.03088769463388,"AG"
"256",2020-05-19,1.21841268700205,1.22110043825794,"AG"
"257",2020-05-20,1.43590765269218,1.42635783075868,"AG"
"258",2020-05-21,1.658334434874,1.66162731103261,"AG"
"259",2020-05-22,1.90908495817161,1.9167863006075,"AG"
"260",2020-05-23,2.15825557948057,2.15551912884837,"AG"
"261",2020-05-24,2.35998978530291,2.34278573636341,"AG"
"262",2020-05-25,2.57847763113433,2.60864866469142,"AG"
"263",2020-03-24,1.82217302071543,0.175679039356778,"AL"
"264",2020-03-25,1.90326383737571,0.169862018153665,"AL"
"265",2020-03-26,1.87714700986919,0.156464047130369,"AL"
"266",2020-03-27,1.66524746129224,0.138614362319095,"AL"
"267",2020-03-28,1.53824845120254,0.125162478320478,"AL"
"268",2020-03-29,1.49477387081529,0.1173539463061,"AL"
"269",2020-03-30,1.39229026831736,0.109264134106476,"AL"
"270",2020-03-31,1.41834943557296,0.105600754585683,"AL"
"271",2020-04-01,1.41125209894907,0.101582605961388,"AL"
"272",2020-04-02,1.40868002686884,0.098143671641268,"AL"
"273",2020-04-03,1.44919584419612,0.0954686441246693,"AL"
"274",2020-04-04,1.48463821553437,0.0944909996359395,"AL"
"275",2020-04-05,1.45809599503549,0.090278321833139,"AL"
"276",2020-04-06,1.35840712548099,0.0837608087690028,"AL"
"277",2020-04-07,1.21177125305236,0.0773223915179592,"AL"
"278",2020-04-08,1.13006671861156,0.07208871004772,"AL"
"279",2020-04-09,1.0152787127842,0.0670608967098648,"AL"
"280",2020-04-10,0.98288477943093,0.0661201934640711,"AL"
"281",2020-04-11,1.00955142942022,0.0664974957985536,"AL"
"282",2020-04-12,1.00486512859323,0.0658312515812585,"AL"
"283",2020-04-13,1.04886180589411,0.0675269584595306,"AL"
"284",2020-04-14,0.99646796046794,0.0653138174974278,"AL"
"285",2020-04-15,1.00789860862165,0.0658072998074755,"AL"
"286",2020-04-16,1.03444233827563,0.0668910988629625,"AL"
"287",2020-04-17,1.00709847266027,0.065469239612739,"AL"
"288",2020-04-18,0.920784978157596,0.062484061404642,"AL"
"289",2020-04-19,0.866388923872161,0.061096340456986,"AL"
"290",2020-04-20,0.911045689730328,0.0633690189967255,"AL"
"291",2020-04-21,1.01511432399201,0.0667486875979879,"AL"
"292",2020-04-22,1.06039233572108,0.0688349710797673,"AL"
"293",2020-04-23,1.14605008887879,0.0714110449336026,"AL"
"294",2020-04-24,1.16514207702092,0.0720244133847098,"AL"
"295",2020-04-25,1.20901644940434,0.0712754120194866,"AL"
"296",2020-04-26,1.17450569122362,0.0698378832632525,"AL"
"297",2020-04-27,1.09258756978972,0.0674304916870218,"AL"
"298",2020-04-28,1.09073925416822,0.0656782177054589,"AL"
"299",2020-04-29,1.06194640838117,0.0646609706911447,"AL"
"300",2020-04-30,0.982629679620864,0.060936986424246,"AL"
"301",2020-05-01,0.93368948801721,0.0594371722155885,"AL"
"302",2020-05-02,0.932866628575027,0.0597096925321867,"AL"
"303",2020-05-03,0.913202462167968,0.060195470104364,"AL"
"304",2020-05-04,0.871614612271712,0.0589154041586797,"AL"
"305",2020-05-05,0.858316804133973,0.059483143285427,"AL"
"306",2020-05-06,0.825798186302041,0.0582321680827221,"AL"
"307",2020-05-07,0.769755703177099,0.057592768032238,"AL"
"308",2020-05-08,0.767952972937982,0.0587240484562654,"AL"
"309",2020-05-09,0.672934043430286,0.0562686235718324,"AL"
"310",2020-05-10,0.699355459385292,0.0588302444726285,"AL"
"311",2020-05-11,0.711889006367464,0.0615810407411803,"AL"
"312",2020-05-12,0.697764322959958,0.0624586953528702,"AL"
"313",2020-05-13,0.669443597665054,0.0622286117032942,"AL"
"314",2020-05-14,0.779657791639353,0.0702707144520232,"AL"
"315",2020-05-15,0.879424253662096,0.0760189359472032,"AL"
"316",2020-05-16,0.977134051876948,0.0821446400642772,"AL"
"317",2020-05-17,1.03971571062914,0.0853862038612778,"AL"
"318",2020-05-18,0.996164342174042,0.0829998541927239,"AL"
"319",2020-05-19,0.883897727508574,0.0779481350155536,"AL"
"320",2020-05-20,0.91212157399939,0.0791686303434225,"AL"
"321",2020-05-21,0.891082524542949,0.079197077751235,"AL"
"322",2020-05-22,0.935107459212654,0.0814164813569871,"AL"
"323",2020-05-23,0.965371072741741,0.0832534931621319,"AL"
"324",2020-05-24,0.950860846308398,0.0829106825425639,"AL"
"325",2020-05-25,0.974023342998908,0.0848462107268833,"AL"
"326",2020-03-26,1.74430907459417,0.111520795536169,"AM"
"327",2020-03-27,1.72870404386988,0.103627155745975,"AM"
"328",2020-03-28,1.86879207044856,0.103420750241725,"AM"
"329",2020-03-29,1.68967491537504,0.0918819550758365,"AM"
"330",2020-03-30,1.62316491011744,0.0855667201745383,"AM"
"331",2020-03-31,1.54492488677106,0.0784896980964341,"AM"
"332",2020-04-01,1.51092467262913,0.0739563813151874,"AM"
"333",2020-04-02,1.56254570170742,0.0718755379903743,"AM"
"334",2020-04-03,1.5708931005734,0.0690643414455726,"AM"
"335",2020-04-04,1.45921592786975,0.0644103809256615,"AM"
"336",2020-04-05,1.38600183599793,0.0602466979323926,"AM"
"337",2020-04-06,1.23164202215768,0.0545036600022566,"AM"
"338",2020-04-07,1.18287811685284,0.0506768320867182,"AM"
"339",2020-04-08,1.16541130062042,0.0492942802161193,"AM"
"340",2020-04-09,1.15936379391365,0.0479060786130968,"AM"
"341",2020-04-10,1.08911162186172,0.0456709264149089,"AM"
"342",2020-04-11,0.983926139118434,0.0425045909901109,"AM"
"343",2020-04-12,1.02931092296409,0.043258395480724,"AM"
"344",2020-04-13,0.973764253038389,0.0420827926999279,"AM"
"345",2020-04-14,0.937686647101377,0.0409795119546557,"AM"
"346",2020-04-15,0.955391121989798,0.0414392713212018,"AM"
"347",2020-04-16,0.887404313865011,0.0398655288693323,"AM"
"348",2020-04-17,0.84528657531193,0.0398528443478567,"AM"
"349",2020-04-18,0.891469356056878,0.0407147174994625,"AM"
"350",2020-04-19,0.897081601615708,0.0415165208299877,"AM"
"351",2020-04-20,0.988987990831528,0.0439598229448529,"AM"
"352",2020-04-21,1.08283995097903,0.0460991404518455,"AM"
"353",2020-04-22,1.16596278887781,0.0475550244348075,"AM"
"354",2020-04-23,1.16261107792204,0.0469985979460694,"AM"
"355",2020-04-24,1.23793927404589,0.0481487977313105,"AM"
"356",2020-04-25,1.28817743228947,0.0490050545828698,"AM"
"357",2020-04-26,1.27294545505288,0.0476242350674077,"AM"
"358",2020-04-27,1.27340595757758,0.0463207498337045,"AM"
"359",2020-04-28,1.26438553738277,0.0456524367854368,"AM"
"360",2020-04-29,1.23952252095532,0.043970067608657,"AM"
"361",2020-04-30,1.31256234234141,0.0447227884217528,"AM"
"362",2020-05-01,1.30779543219802,0.0433090251550472,"AM"
"363",2020-05-02,1.34535694626352,0.0436380701985802,"AM"
"364",2020-05-03,1.36062474100235,0.0430703193046657,"AM"
"365",2020-05-04,1.36968026738246,0.0421790080350427,"AM"
"366",2020-05-05,1.34492468034328,0.0414036805506492,"AM"
"367",2020-05-06,1.36216251934083,0.0403778476339764,"AM"
"368",2020-05-07,1.33577316225431,0.0391481942757015,"AM"
"369",2020-05-08,1.3281114228055,0.037899529423049,"AM"
"370",2020-05-09,1.31366237608742,0.0366921839934819,"AM"
"371",2020-05-10,1.30344214596163,0.0357135429333237,"AM"
"372",2020-05-11,1.2515927876426,0.0339353866600257,"AM"
"373",2020-05-12,1.26075436690931,0.0333946864357086,"AM"
"374",2020-05-13,1.29135940447748,0.0327432200534875,"AM"
"375",2020-05-14,1.23986575394085,0.0318525685102387,"AM"
"376",2020-05-15,1.25420881629448,0.031328942589859,"AM"
"377",2020-05-16,1.27519238058303,0.0311404996607743,"AM"
"378",2020-05-17,1.26695445586134,0.0304400174496335,"AM"
"379",2020-05-18,1.34553036523653,0.0308690550413863,"AM"
"380",2020-05-19,1.33766972095349,0.0301138841521375,"AM"
"381",2020-05-20,1.29989880215322,0.0290911805196388,"AM"
"382",2020-05-21,1.34913738991347,0.0292074567792224,"AM"
"383",2020-05-22,1.36037646446371,0.0290278648211386,"AM"
"384",2020-05-23,1.38527294935225,0.0289603423535379,"AM"
"385",2020-05-24,1.39501666175733,0.0286475843606697,"AM"
"386",2020-05-25,1.4548782858508,0.029010717491536,"AM"
"387",2020-05-16,1.03133240063521,0.27598878161177,"AO"
"388",2020-05-17,0.995124957416044,0.267546151639834,"AO"
"389",2020-05-18,1.14041850581527,0.290177902854581,"AO"
"390",2020-05-19,1.21701823868165,0.295749093796329,"AO"
"391",2020-05-20,1.19934134212833,0.292584379647372,"AO"
"392",2020-05-21,1.5899035109541,0.331004617146371,"AO"
"393",2020-05-22,1.17102435580448,0.27583498598117,"AO"
"394",2020-05-23,1.18166415043989,0.274298210379927,"AO"
"395",2020-05-24,1.51192130079315,0.304762531378649,"AO"
"396",2020-05-25,1.49845792231014,0.294438267394325,"AO"
"397",2020-03-29,2.04304553750156,0.0973442418651029,"AR"
"398",2020-03-30,1.87755627516473,0.0853205899609081,"AR"
"399",2020-03-31,2.09612826632331,0.0842903595327791,"AR"
"400",2020-04-01,1.78147586733748,0.0722711157019236,"AR"
"401",2020-04-02,1.64918345781553,0.064437686905352,"AR"
"402",2020-04-03,1.61611674320365,0.0589597762498646,"AR"
"403",2020-04-04,1.6631868300161,0.0572890947116125,"AR"
"404",2020-04-05,1.37823507644437,0.0481211576827411,"AR"
"405",2020-04-06,1.34374315872224,0.0452328135000118,"AR"
"406",2020-04-07,1.25246656166725,0.0410681704220164,"AR"
"407",2020-04-08,1.27712756414516,0.039705184751521,"AR"
"408",2020-04-09,1.19008477387501,0.0364919105068365,"AR"
"409",2020-04-10,1.22963269968812,0.0367377194458987,"AR"
"410",2020-04-11,1.10117339663548,0.0332434163734943,"AR"
"411",2020-04-12,1.16669632081858,0.0335412731420792,"AR"
"412",2020-04-13,1.1329783147943,0.0320646842182992,"AR"
"413",2020-04-14,0.976010426505522,0.0295514831671339,"AR"
"414",2020-04-15,1.09963756724079,0.030549581122392,"AR"
"415",2020-04-16,1.13025663656113,0.0309010537292874,"AR"
"416",2020-04-17,1.08577261755059,0.0294700368708964,"AR"
"417",2020-04-18,0.9938278933455,0.0280363228580127,"AR"
"418",2020-04-19,1.04887341404567,0.0290414418299675,"AR"
"419",2020-04-20,1.04399436392174,0.0288089523142129,"AR"
"420",2020-04-21,1.04990750441926,0.0282892108518599,"AR"
"421",2020-04-22,1.06216338592883,0.0283715250654134,"AR"
"422",2020-04-23,1.20832078728141,0.0304199650900077,"AR"
"423",2020-04-24,1.17643608658067,0.0295446254702194,"AR"
"424",2020-04-25,1.26102353731735,0.0298075141834028,"AR"
"425",2020-04-26,1.17816799599742,0.0289090181558837,"AR"
"426",2020-04-27,1.16547562071871,0.0282209552617486,"AR"
"427",2020-04-28,1.16496371456995,0.0281189532390214,"AR"
"428",2020-04-29,1.12758265601727,0.0270240267265825,"AR"
"429",2020-04-30,1.1091159151662,0.0264904598038827,"AR"
"430",2020-05-01,1.09024848859299,0.0261759567420263,"AR"
"431",2020-05-02,1.1065761025144,0.0259998136240791,"AR"
"432",2020-05-03,1.10062414182131,0.0257097930635311,"AR"
"433",2020-05-04,1.08334647847552,0.0250646861104525,"AR"
"434",2020-05-05,1.09025820515671,0.0249181972604076,"AR"
"435",2020-05-06,1.11504351945174,0.0252809345282346,"AR"
"436",2020-05-07,1.02822589704699,0.0238123293741907,"AR"
"437",2020-05-08,1.0521025157499,0.023973310372943,"AR"
"438",2020-05-09,1.04008798364042,0.0234718142095253,"AR"
"439",2020-05-10,1.10884167936296,0.0243890622068919,"AR"
"440",2020-05-11,1.16310075794957,0.0247519994623403,"AR"
"441",2020-05-12,1.2180310328637,0.0248168209222946,"AR"
"442",2020-05-13,1.25685841424827,0.0254205791298904,"AR"
"443",2020-05-14,1.25985362530981,0.0254523276058266,"AR"
"444",2020-05-15,1.31428747271029,0.0259048666557057,"AR"
"445",2020-05-16,1.32692420948088,0.0257305461024505,"AR"
"446",2020-05-17,1.32322309771413,0.0255439453667777,"AR"
"447",2020-05-18,1.32913695727221,0.0254683710632287,"AR"
"448",2020-05-19,1.3684876147429,0.0254743701804427,"AR"
"449",2020-05-20,1.38902682816788,0.0255381565263066,"AR"
"450",2020-05-21,1.46036785550393,0.0268284056627321,"AR"
"451",2020-05-22,1.50479861970274,0.02706848972814,"AR"
"452",2020-05-23,1.54088123178845,0.0282503312140233,"AR"
"453",2020-05-24,1.53416817489637,0.0282263547362211,"AR"
"454",2020-05-25,1.47865634864414,0.0276537285396881,"AR"
"455",2020-03-14,3.58261920866295,0.197757495179993,"AT"
"456",2020-03-15,3.35568765956858,0.174340268076513,"AT"
"457",2020-03-16,2.89991506892196,0.142819357744313,"AT"
"458",2020-03-17,2.88297586914816,0.128222830051528,"AT"
"459",2020-03-18,2.74853240747903,0.1152780252851,"AT"
"460",2020-03-19,2.61866238219908,0.103920111881074,"AT"
"461",2020-03-20,2.45506226630653,0.0926027128510354,"AT"
"462",2020-03-21,2.32055769965063,0.0833128040596675,"AT"
"463",2020-03-22,2.41882804589851,0.0812096041355309,"AT"
"464",2020-03-23,2.47646223801357,0.0800390247284167,"AT"
"465",2020-03-24,2.36549641823811,0.0750545055482158,"AT"
"466",2020-03-25,2.02415706848132,0.0636201484746841,"AT"
"467",2020-03-26,2.10588938295683,0.0614875799712592,"AT"
"468",2020-03-27,1.93931409095662,0.0545333184702278,"AT"
"469",2020-03-28,1.77509455104906,0.0480250918598065,"AT"
"470",2020-03-29,1.62037456764935,0.0412465038655505,"AT"
"471",2020-03-30,1.57587470424414,0.0372596888108281,"AT"
"472",2020-03-31,1.47380114338317,0.0329651355950435,"AT"
"473",2020-04-01,1.38930220617562,0.0293236449834694,"AT"
"474",2020-04-02,1.30288283420467,0.0258278364223826,"AT"
"475",2020-04-03,1.23395354461023,0.0231473956173106,"AT"
"476",2020-04-04,1.15868481396577,0.0203650380071607,"AT"
"477",2020-04-05,1.05977394057071,0.0177535561318645,"AT"
"478",2020-04-06,0.962067118649275,0.0155156584484225,"AT"
"479",2020-04-07,0.903758323357334,0.0140624372087239,"AT"
"480",2020-04-08,0.915513439215876,0.0135667191481674,"AT"
"481",2020-04-09,0.803371867724646,0.0117579594085825,"AT"
"482",2020-04-10,0.769377835693228,0.0114561202825087,"AT"
"483",2020-04-11,0.751672229954558,0.0114081233687375,"AT"
