Country Code,Date,Region Name,Confirmed,Active,Deaths,Healthcare Infection Control,Mask Wearing,Symptomatic Testing,Gatherings <1000,Gatherings <100,Gatherings <10,Some Businesses Suspended,Most Businesses Suspended,School Closure,Stay Home Order
LT,2020-04-02 00:00:00+00:00,Lithuania,649.0,633.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-03 00:00:00+00:00,Lithuania,696.0,680.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-04 00:00:00+00:00,Lithuania,771.0,753.0,11.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-05 00:00:00+00:00,Lithuania,811.0,791.0,13.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-06 00:00:00+00:00,Lithuania,843.0,820.0,15.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-07 00:00:00+00:00,Lithuania,880.0,857.0,15.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-08 00:00:00+00:00,Lithuania,912.0,889.0,15.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-09 00:00:00+00:00,Lithuania,955.0,931.0,16.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-10 00:00:00+00:00,Lithuania,999.0,923.0,22.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-11 00:00:00+00:00,Lithuania,1026.0,949.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-12 00:00:00+00:00,Lithuania,1053.0,933.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-13 00:00:00+00:00,Lithuania,1062.0,937.0,24.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-14 00:00:00+00:00,Lithuania,1070.0,940.0,29.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-15 00:00:00+00:00,Lithuania,1091.0,923.0,30.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-16 00:00:00+00:00,Lithuania,1128.0,918.0,32.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-17 00:00:00+00:00,Lithuania,1149.0,906.0,33.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-18 00:00:00+00:00,Lithuania,1239.0,978.0,33.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-19 00:00:00+00:00,Lithuania,1298.0,1021.0,35.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-20 00:00:00+00:00,Lithuania,1326.0,1047.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-21 00:00:00+00:00,Lithuania,1350.0,1014.0,38.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-22 00:00:00+00:00,Lithuania,1370.0,975.0,38.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-23 00:00:00+00:00,Lithuania,1398.0,959.0,40.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-24 00:00:00+00:00,Lithuania,1410.0,940.0,40.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LT,2020-04-25 00:00:00+00:00,Lithuania,1426.0,925.0,41.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
MY,2020-01-22 00:00:00+00:00,Malaysia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-23 00:00:00+00:00,Malaysia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-24 00:00:00+00:00,Malaysia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-25 00:00:00+00:00,Malaysia,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-26 00:00:00+00:00,Malaysia,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-27 00:00:00+00:00,Malaysia,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-28 00:00:00+00:00,Malaysia,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-29 00:00:00+00:00,Malaysia,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-30 00:00:00+00:00,Malaysia,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-01-31 00:00:00+00:00,Malaysia,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-01 00:00:00+00:00,Malaysia,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-02 00:00:00+00:00,Malaysia,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-03 00:00:00+00:00,Malaysia,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-04 00:00:00+00:00,Malaysia,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-05 00:00:00+00:00,Malaysia,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-06 00:00:00+00:00,Malaysia,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-07 00:00:00+00:00,Malaysia,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-08 00:00:00+00:00,Malaysia,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-09 00:00:00+00:00,Malaysia,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-10 00:00:00+00:00,Malaysia,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-11 00:00:00+00:00,Malaysia,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-12 00:00:00+00:00,Malaysia,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-13 00:00:00+00:00,Malaysia,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-14 00:00:00+00:00,Malaysia,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-15 00:00:00+00:00,Malaysia,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-16 00:00:00+00:00,Malaysia,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-17 00:00:00+00:00,Malaysia,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-18 00:00:00+00:00,Malaysia,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-19 00:00:00+00:00,Malaysia,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-20 00:00:00+00:00,Malaysia,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-21 00:00:00+00:00,Malaysia,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-22 00:00:00+00:00,Malaysia,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-23 00:00:00+00:00,Malaysia,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-24 00:00:00+00:00,Malaysia,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-25 00:00:00+00:00,Malaysia,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-26 00:00:00+00:00,Malaysia,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-27 00:00:00+00:00,Malaysia,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-28 00:00:00+00:00,Malaysia,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-02-29 00:00:00+00:00,Malaysia,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-01 00:00:00+00:00,Malaysia,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-02 00:00:00+00:00,Malaysia,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-03 00:00:00+00:00,Malaysia,36.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-04 00:00:00+00:00,Malaysia,50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-05 00:00:00+00:00,Malaysia,50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-06 00:00:00+00:00,Malaysia,83.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-07 00:00:00+00:00,Malaysia,93.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-08 00:00:00+00:00,Malaysia,99.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-09 00:00:00+00:00,Malaysia,117.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-10 00:00:00+00:00,Malaysia,129.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-11 00:00:00+00:00,Malaysia,149.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-12 00:00:00+00:00,Malaysia,149.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-13 00:00:00+00:00,Malaysia,197.0,171.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-14 00:00:00+00:00,Malaysia,238.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-15 00:00:00+00:00,Malaysia,428.0,386.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-16 00:00:00+00:00,Malaysia,566.0,524.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-17 00:00:00+00:00,Malaysia,673.0,622.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MY,2020-03-18 00:00:00+00:00,Malaysia,790.0,728.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-19 00:00:00+00:00,Malaysia,900.0,823.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-20 00:00:00+00:00,Malaysia,1030.0,940.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-21 00:00:00+00:00,Malaysia,1183.0,1065.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-22 00:00:00+00:00,Malaysia,1306.0,1157.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-23 00:00:00+00:00,Malaysia,1518.0,1365.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-24 00:00:00+00:00,Malaysia,1624.0,1425.0,16.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-25 00:00:00+00:00,Malaysia,1796.0,1577.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-26 00:00:00+00:00,Malaysia,2031.0,1793.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-27 00:00:00+00:00,Malaysia,2161.0,1876.0,26.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-28 00:00:00+00:00,Malaysia,2320.0,1973.0,27.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-29 00:00:00+00:00,Malaysia,2470.0,2047.0,35.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-30 00:00:00+00:00,Malaysia,2626.0,2110.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-03-31 00:00:00+00:00,Malaysia,2766.0,2186.0,43.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-01 00:00:00+00:00,Malaysia,2908.0,2218.0,45.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-02 00:00:00+00:00,Malaysia,3116.0,2299.0,50.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-03 00:00:00+00:00,Malaysia,3333.0,2453.0,53.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-04 00:00:00+00:00,Malaysia,3483.0,2511.0,57.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-05 00:00:00+00:00,Malaysia,3662.0,2596.0,61.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-06 00:00:00+00:00,Malaysia,3793.0,2490.0,62.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-07 00:00:00+00:00,Malaysia,3963.0,2579.0,63.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-08 00:00:00+00:00,Malaysia,4119.0,2567.0,65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-09 00:00:00+00:00,Malaysia,4228.0,2553.0,67.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-10 00:00:00+00:00,Malaysia,4346.0,2446.0,70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-11 00:00:00+00:00,Malaysia,4530.0,2462.0,73.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-12 00:00:00+00:00,Malaysia,4683.0,2499.0,76.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-13 00:00:00+00:00,Malaysia,4817.0,2464.0,77.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-14 00:00:00+00:00,Malaysia,4987.0,2427.0,82.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-15 00:00:00+00:00,Malaysia,5072.0,2342.0,83.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-16 00:00:00+00:00,Malaysia,5182.0,2332.0,84.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-17 00:00:00+00:00,Malaysia,5251.0,2198.0,86.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-18 00:00:00+00:00,Malaysia,5305.0,2115.0,88.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-19 00:00:00+00:00,Malaysia,5389.0,2103.0,89.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-20 00:00:00+00:00,Malaysia,5425.0,2041.0,89.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-21 00:00:00+00:00,Malaysia,5482.0,2041.0,92.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-22 00:00:00+00:00,Malaysia,5532.0,1987.0,93.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-23 00:00:00+00:00,Malaysia,5603.0,1966.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-24 00:00:00+00:00,Malaysia,5691.0,1932.0,96.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,2020-04-25 00:00:00+00:00,Malaysia,5742.0,1882.0,98.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MT,2020-01-22 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-23 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-24 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-25 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-26 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-27 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-28 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-29 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-30 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-31 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-01 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-02 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-03 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-04 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-05 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-06 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-07 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-08 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-09 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-10 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-11 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-12 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-13 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-14 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-15 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-16 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-17 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-18 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-19 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-20 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-21 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-22 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-23 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-24 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-25 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-26 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-27 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-28 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-02-29 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-01 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-02 00:00:00+00:00,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-03 00:00:00+00:00,Malta,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-04 00:00:00+00:00,Malta,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-05 00:00:00+00:00,Malta,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-06 00:00:00+00:00,Malta,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-07 00:00:00+00:00,Malta,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-08 00:00:00+00:00,Malta,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-09 00:00:00+00:00,Malta,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-10 00:00:00+00:00,Malta,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-11 00:00:00+00:00,Malta,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-12 00:00:00+00:00,Malta,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-03-13 00:00:00+00:00,Malta,12.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
MT,2020-03-14 00:00:00+00:00,Malta,18.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
MT,2020-03-15 00:00:00+00:00,Malta,21.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
MT,2020-03-16 00:00:00+00:00,Malta,30.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
MT,2020-03-17 00:00:00+00:00,Malta,38.0,36.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
MT,2020-03-18 00:00:00+00:00,Malta,38.0,36.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
MT,2020-03-19 00:00:00+00:00,Malta,53.0,51.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
MT,2020-03-20 00:00:00+00:00,Malta,64.0,62.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
